UnixTime,BattT,BFGcurrent
1625008187,52.23,-99.81
1625008202,51.98,-93.56
1625008217,51.98,-93.56
1625008232,51.98,-99.81
1625008247,51.98,-93.56
1625008262,51.98,-99.81
1625008277,51.98,-96.68
1625008292,51.98,-96.68
1625008307,51.98,-96.68
1625008322,51.98,-96.68
1625008337,51.98,-96.68
1625008352,51.98,-96.68
1625008367,51.98,-96.68
1625008382,51.98,-93.56
1625008397,51.98,-96.68
1625008412,51.98,-93.56
1625008427,51.98,-96.68
1625008442,51.98,-93.56
1625008457,51.98,-99.81
1625008472,51.98,-96.68
1625008487,51.98,-99.81
1625008502,51.98,-93.56
1625008517,51.98,-99.81
1625008532,51.98,-96.68
1625008547,51.98,-99.81
1625008562,51.98,-96.68
1625008577,51.98,-99.81
1625008592,51.98,-99.81
1625008607,51.98,-96.68
1625008622,51.98,-99.81
1625008637,51.98,-96.68
1625008652,51.98,-93.56
1625008667,51.98,-96.68
1625008682,51.98,-96.68
1625008697,51.98,-93.56
1625008712,51.98,-96.68
1625008727,51.98,-99.81
1625008742,51.98,-96.68
1625008757,51.98,-99.81
1625008772,51.98,-99.81
1625008787,51.73,-96.68
1625008802,51.73,-99.81
1625008817,51.73,-99.81
1625008832,51.73,-96.68
1625008847,52.73,-674.83
1625008862,52.73,-99.81
1625008877,52.48,-106.06
1625008892,52.98,-106.06
1625008907,52.73,-115.43
1625008922,52.73,-656.07
1625008937,53.23,-106.06
1625008952,52.98,-106.06
1625008967,52.73,-102.93
1625008982,52.73,-115.43
1625008997,52.48,-102.93
1625009012,52.48,-106.06
1625009027,52.23,-124.81
1625009042,52.23,-96.68
1625009057,52.23,-96.68
1625009072,52.23,-93.56
1625009087,52.23,-99.81
1625009102,52.23,-99.81
1625009117,52.23,-96.68
1625009132,51.98,-99.81
1625009147,51.98,-99.81
1625009162,51.98,-99.81
1625009177,51.98,-102.93
1625009192,51.98,-99.81
1625009207,51.98,-96.68
1625009222,51.98,-99.81
1625009237,51.73,-99.81
1625009252,51.73,-96.68
1625009267,51.73,-93.56
1625009282,51.73,-99.81
1625009297,51.73,-96.68
1625009312,51.73,-96.68
1625009327,51.73,-96.68
1625009342,51.73,-96.68
1625009357,51.73,-96.68
1625009372,51.48,-96.68
1625009387,51.48,-96.68
1625009402,51.48,-96.68
1625009417,51.48,-99.81
1625009432,51.48,-93.56
1625009447,51.48,-96.68
1625009462,51.48,-99.81
1625009477,51.48,-96.68
1625009492,51.48,-93.56
1625009507,51.48,-99.81
1625009522,51.23,-96.68
1625009537,51.23,-96.68
1625009552,51.23,-99.81
1625009567,51.23,-99.81
1625009582,51.23,-96.68
1625009597,51.23,-96.68
1625009612,51.23,-96.68
1625009627,51.23,-93.56
1625009642,51.23,-96.68
1625009657,51.23,-96.68
1625009672,51.23,-93.56
1625009687,50.98,-99.81
1625009702,50.98,-99.81
1625009717,50.98,-96.68
1625009732,50.98,-96.68
1625009747,50.98,-96.68
1625009762,50.98,-99.81
1625009777,50.98,-96.68
1625009792,50.98,-99.81
1625009807,50.98,-96.68
1625009822,50.74,-93.56
1625009837,50.74,-96.68
1625009852,50.74,-99.81
1625009867,50.74,-93.56
1625009882,50.74,-93.56
1625009897,50.74,-96.68
1625009912,50.74,-96.68
1625009927,50.74,-96.68
1625009942,50.49,-99.81
1625009957,50.49,-96.68
1625009972,50.49,-93.56
1625009987,50.49,-93.56
1625010002,50.49,-99.81
1625010017,50.49,-96.68
1625010032,50.49,-96.68
1625010047,51.23,-696.70
1625010062,51.98,-671.70
1625010077,52.73,-656.07
1625010092,53.23,-662.32
1625010107,53.72,-687.33
1625010122,53.47,-106.06
1625010137,52.73,-99.81
1625010152,52.48,-99.81
1625010167,51.98,-115.43
1625010182,51.73,-115.43
1625010197,51.73,-102.93
1625010212,51.48,-102.93
1625010227,51.23,-124.81
1625010242,51.23,-96.68
1625010257,51.23,-96.68
1625010272,50.98,-96.68
1625010287,50.98,-96.68
1625010302,50.74,-93.56
1625010317,50.74,-99.81
1625010332,50.49,-96.68
1625010347,50.49,-96.68
1625010362,50.24,-96.68
1625010377,50.24,-96.68
1625010392,50.24,-96.68
1625010407,49.99,-96.68
1625010422,49.99,-96.68
1625010437,49.99,-96.68
1625010452,49.74,-96.68
1625010467,49.74,-99.81
1625010482,49.74,-99.81
1625010497,49.74,-99.81
1625010512,49.49,-96.68
1625010527,49.49,-96.68
1625010542,49.49,-96.68
1625010557,49.49,-96.68
1625010572,49.49,-99.81
1625010587,49.24,-99.81
1625010602,49.24,-96.68
1625010617,49.24,-99.81
1625010632,49.24,-96.68
1625010647,49.24,-96.68
1625010662,48.99,-96.68
1625010677,48.99,-99.81
1625010692,48.99,-96.68
1625010707,48.99,-93.56
1625010722,48.99,-93.56
1625010737,48.74,-96.68
1625010752,48.74,-96.68
1625010767,48.74,-93.56
1625010782,48.74,-96.68
1625010797,48.74,-99.81
1625010812,48.49,-99.81
1625010827,48.49,-96.68
1625010842,48.49,-96.68
1625010857,48.49,-99.81
1625010872,48.49,-93.56
1625010887,48.49,-96.68
1625010902,48.49,-99.81
1625010917,48.25,-96.68
1625010932,48.25,-99.81
1625010947,48.25,-93.56
1625010962,48.25,-96.68
1625010977,48.25,-96.68
1625010992,48.25,-96.68
1625011007,48.00,-96.68
1625011022,48.00,-99.81
1625011037,48.00,-96.68
1625011052,48.00,-96.68
1625011067,48.00,-96.68
1625011082,48.00,-96.68
1625011097,48.00,-96.68
1625011112,48.00,-99.81
1625011127,47.75,-96.68
1625011142,47.75,-96.68
1625011157,47.75,-93.56
1625011172,47.75,-99.81
1625011187,47.75,-96.68
1625011202,47.75,-99.81
1625011217,47.75,-99.81
1625011232,47.75,-93.56
1625011247,48.49,-665.45
1625011262,49.24,-668.58
1625011277,49.99,-684.20
1625011292,50.49,-665.45
1625011307,50.74,-674.83
1625011322,50.74,-99.81
1625011337,49.99,-106.06
1625011352,49.74,-102.93
1625011367,49.24,-102.93
1625011382,48.99,-118.56
1625011397,48.99,-102.93
1625011412,48.74,-106.06
1625011427,48.74,-118.56
1625011442,48.49,-93.56
1625011457,48.49,-96.68
1625011472,48.49,-99.81
1625011487,48.25,-96.68
1625011502,48.25,-99.81
1625011517,48.25,-96.68
1625011532,48.00,-93.56
1625011547,48.00,-96.68
1625011562,48.00,-96.68
1625011577,48.00,-99.81
1625011592,47.75,-93.56
1625011607,47.75,-96.68
1625011622,47.75,-99.81
1625011637,47.75,-96.68
1625011652,47.50,-99.81
1625011667,47.50,-96.68
1625011682,47.50,-96.68
1625011697,47.50,-99.81
1625011712,47.50,-96.68
1625011727,47.50,-99.81
1625011742,47.25,-99.81
1625011757,47.25,-99.81
1625011772,47.25,-96.68
1625011787,47.25,-96.68
1625011802,47.25,-96.68
1625011817,47.25,-96.68
1625011832,47.25,-99.81
1625011847,47.00,-99.81
1625011862,47.00,-96.68
1625011877,47.00,-96.68
1625011892,47.00,-93.56
1625011907,47.00,-96.68
1625011922,47.00,-99.81
1625011937,47.00,-93.56
1625011952,47.00,-93.56
1625011967,47.00,-96.68
1625011982,47.00,-96.68
1625011997,47.00,-96.68
1625012012,46.75,-96.68
1625012027,46.75,-93.56
1625012042,46.75,-96.68
1625012057,46.75,-96.68
1625012072,46.75,-96.68
1625012087,46.75,-96.68
1625012102,46.75,-99.81
1625012117,46.75,-93.56
1625012132,46.75,-96.68
1625012147,46.75,-96.68
1625012162,46.75,-99.81
1625012177,46.75,-96.68
1625012192,46.50,-99.81
1625012207,46.50,-96.68
1625012222,46.50,-96.68
1625012237,46.50,-99.81
1625012252,46.50,-93.56
1625012267,46.50,-96.68
1625012282,46.50,-93.56
1625012297,46.50,-99.81
1625012312,46.50,-99.81
1625012327,46.50,-93.56
1625012342,46.50,-96.68
1625012357,46.25,-96.68
1625012372,46.25,-96.68
1625012387,46.25,-96.68
1625012402,46.25,-93.56
1625012417,46.25,-96.68
1625012432,46.25,-96.68
1625012447,47.00,-677.95
1625012462,48.00,-665.45
1625012477,48.49,-662.32
1625012492,48.99,-649.82
1625012507,49.49,-665.45
1625012522,49.24,-106.06
1625012537,48.74,-102.93
1625012552,48.25,-102.93
1625012567,48.00,-102.93
1625012582,48.00,-115.43
1625012597,47.75,-102.93
1625012612,47.50,-106.06
1625012627,47.50,-124.81
1625012642,47.50,-93.56
1625012657,47.50,-96.68
1625012672,47.25,-93.56
1625012687,47.25,-99.81
1625012702,47.25,-93.56
1625012717,47.00,-96.68
1625012732,47.00,-93.56
1625012747,47.00,-99.81
1625012762,47.00,-99.81
1625012777,46.75,-96.68
1625012792,46.75,-99.81
1625012807,46.75,-93.56
1625012822,46.75,-96.68
1625012837,46.75,-96.68
1625012852,46.50,-96.68
1625012867,46.50,-99.81
1625012882,46.50,-93.56
1625012897,46.50,-99.81
1625012912,46.50,-96.68
1625012927,46.50,-96.68
1625012942,46.50,-96.68
1625012957,46.25,-93.56
1625012972,46.25,-99.81
1625012987,46.25,-93.56
1625013002,46.25,-93.56
1625013017,46.25,-93.56
1625013032,46.25,-96.68
1625013047,46.25,-96.68
1625013062,46.25,-93.56
1625013077,46.25,-93.56
1625013092,46.25,-93.56
1625013107,46.25,-93.56
1625013122,46.25,-99.81
1625013137,46.00,-99.81
1625013152,46.00,-99.81
1625013167,46.00,-93.56
1625013182,46.00,-93.56
1625013197,46.00,-93.56
1625013212,46.00,-96.68
1625013227,46.00,-96.68
1625013242,46.00,-96.68
1625013257,46.00,-96.68
1625013272,46.00,-99.81
1625013287,46.00,-96.68
1625013302,46.00,-99.81
1625013317,46.00,-99.81
1625013332,45.75,-96.68
1625013347,45.75,-96.68
1625013362,45.75,-96.68
1625013377,45.75,-93.56
1625013392,45.75,-93.56
1625013407,45.75,-96.68
1625013422,45.75,-96.68
1625013437,45.75,-99.81
1625013452,45.75,-96.68
1625013467,45.75,-99.81
1625013482,45.75,-99.81
1625013497,45.75,-99.81
1625013512,45.75,-96.68
1625013527,45.75,-96.68
1625013542,45.75,-96.68
1625013557,45.75,-93.56
1625013572,45.75,-99.81
1625013587,45.75,-99.81
1625013602,45.75,-93.56
1625013617,45.75,-96.68
1625013632,45.75,-96.68
1625013647,46.25,-677.95
1625013662,47.25,-662.32
1625013677,48.00,-659.20
1625013692,48.49,-652.95
1625013707,48.99,-674.83
1625013722,48.49,-102.93
1625013737,48.00,-102.93
1625013752,47.75,-102.93
1625013767,47.50,-102.93
1625013782,47.25,-106.06
1625013797,47.00,-102.93
1625013812,47.00,-102.93
1625013827,46.75,-121.68
1625013842,46.75,-99.81
1625013857,46.75,-99.81
1625013872,46.50,-93.56
1625013887,46.50,-96.68
1625013902,46.50,-93.56
1625013917,46.25,-96.68
1625013932,46.25,-93.56
1625013947,46.25,-99.81
1625013962,46.25,-93.56
1625013977,46.00,-96.68
1625013992,46.00,-96.68
1625014007,46.00,-96.68
1625014022,46.00,-99.81
1625014037,46.00,-96.68
1625014052,46.00,-99.81
1625014067,45.75,-96.68
1625014082,45.75,-99.81
1625014097,45.75,-93.56
1625014112,45.75,-93.56
1625014127,45.75,-96.68
1625014142,45.75,-93.56
1625014157,45.75,-96.68
1625014172,45.51,-96.68
1625014187,45.51,-96.68
1625014202,45.51,-96.68
1625014217,45.51,-93.56
1625014232,45.51,-99.81
1625014247,45.51,-99.81
1625014262,45.51,-96.68
1625014277,45.51,-96.68
1625014292,45.51,-96.68
1625014307,45.51,-93.56
1625014322,45.51,-96.68
1625014337,45.51,-99.81
1625014352,45.51,-96.68
1625014367,45.26,-93.56
1625014382,45.26,-99.81
1625014397,45.26,-93.56
1625014412,45.26,-93.56
1625014427,45.26,-96.68
1625014442,45.26,-99.81
1625014457,45.26,-93.56
1625014472,45.26,-93.56
1625014487,45.26,-96.68
1625014502,45.26,-96.68
1625014517,45.26,-96.68
1625014532,45.26,-93.56
1625014547,45.26,-99.81
1625014562,45.26,-99.81
1625014577,45.26,-93.56
1625014592,45.26,-96.68
1625014607,45.26,-99.81
1625014622,45.26,-99.81
1625014637,45.01,-93.56
1625014652,45.01,-99.81
1625014667,45.01,-96.68
1625014682,45.01,-96.68
1625014697,45.01,-93.56
1625014712,45.01,-93.56
1625014727,45.01,-96.68
1625014742,45.01,-99.81
1625014757,45.01,-93.56
1625014772,45.01,-96.68
1625014787,45.01,-99.81
1625014802,45.01,-96.68
1625014817,45.01,-93.56
1625014832,45.01,-96.68
1625014847,45.75,-659.20
1625014862,46.75,-652.95
1625014877,47.25,-665.45
1625014892,47.75,-677.95
1625014907,48.49,-671.70
1625014922,48.00,-106.06
1625014937,47.25,-102.93
1625014952,47.00,-102.93
1625014967,46.75,-99.81
1625014982,46.50,-118.56
1625014997,46.50,-106.06
1625015012,46.25,-102.93
1625015027,46.25,-121.68
1625015042,46.00,-96.68
1625015057,46.00,-96.68
1625015072,46.00,-96.68
1625015087,45.75,-96.68
1625015102,45.75,-99.81
1625015117,45.75,-99.81
1625015132,45.75,-99.81
1625015147,45.51,-93.56
1625015162,45.51,-96.68
1625015177,45.51,-93.56
1625015192,45.51,-96.68
1625015207,45.51,-93.56
1625015222,45.26,-96.68
1625015237,45.26,-99.81
1625015252,45.26,-99.81
1625015267,45.26,-96.68
1625015282,45.26,-96.68
1625015297,45.26,-99.81
1625015312,45.26,-96.68
1625015327,45.26,-96.68
1625015342,45.01,-99.81
1625015357,45.01,-99.81
1625015372,45.01,-96.68
1625015387,45.01,-96.68
1625015402,45.01,-93.56
1625015417,45.01,-99.81
1625015432,45.01,-96.68
1625015447,45.01,-96.68
1625015462,45.01,-96.68
1625015477,45.01,-99.81
1625015492,44.76,-99.81
1625015507,44.76,-96.68
1625015522,44.76,-93.56
1625015537,44.76,-96.68
1625015552,44.76,-96.68
1625015567,44.76,-99.81
1625015582,44.76,-93.56
1625015597,44.76,-96.68
1625015612,44.76,-96.68
1625015627,44.76,-96.68
1625015642,44.76,-96.68
1625015657,44.76,-93.56
1625015672,44.76,-96.68
1625015687,44.76,-93.56
1625015702,44.76,-93.56
1625015717,44.51,-96.68
1625015732,44.51,-96.68
1625015747,44.51,-99.81
1625015762,44.51,-99.81
1625015777,44.51,-99.81
1625015792,44.51,-93.56
1625015807,44.51,-93.56
1625015822,44.51,-99.81
1625015837,44.51,-99.81
1625015852,44.51,-96.68
1625015867,44.51,-96.68
1625015882,44.51,-99.81
1625015897,44.51,-96.68
1625015912,44.51,-96.68
1625015927,44.51,-99.81
1625015942,44.51,-99.81
1625015957,44.51,-96.68
1625015972,44.51,-93.56
1625015987,44.51,-96.68
1625016002,44.26,-99.81
1625016017,44.26,-93.56
1625016032,44.26,-96.68
1625016047,45.01,-665.45
1625016062,46.00,-671.70
1625016077,46.75,-662.32
1625016092,47.25,-656.07
1625016107,47.75,-665.45
1625016122,47.25,-106.06
1625016137,46.75,-99.81
1625016152,46.25,-106.06
1625016167,46.00,-106.06
1625016182,46.00,-118.56
1625016197,45.75,-106.06
1625016212,45.75,-102.93
1625016227,45.51,-118.56
1625016242,45.51,-121.68
1625016257,45.51,-99.81
1625016272,45.51,-96.68
1625016287,45.26,-96.68
1625016302,45.26,-96.68
1625016317,45.26,-96.68
1625016332,45.26,-96.68
1625016347,45.01,-93.56
1625016362,45.01,-96.68
1625016377,45.01,-96.68
1625016392,45.01,-96.68
1625016407,45.01,-96.68
1625016422,44.76,-99.81
1625016437,44.76,-93.56
1625016452,44.76,-96.68
1625016467,44.76,-99.81
1625016482,44.76,-96.68
1625016497,44.76,-96.68
1625016512,44.51,-93.56
1625016527,44.51,-99.81
1625016542,44.51,-99.81
1625016557,44.51,-96.68
1625016572,44.51,-99.81
1625016587,44.51,-96.68
1625016602,44.51,-96.68
1625016617,44.51,-96.68
1625016632,44.51,-96.68
1625016647,44.26,-96.68
1625016662,44.26,-96.68
1625016677,44.26,-96.68
1625016692,44.26,-93.56
1625016707,44.26,-99.81
1625016722,44.26,-99.81
1625016737,44.26,-93.56
1625016752,44.26,-96.68
1625016767,44.26,-99.81
1625016782,44.26,-96.68
1625016797,44.26,-93.56
1625016812,44.26,-96.68
1625016827,44.01,-93.56
1625016842,44.01,-93.56
1625016857,44.01,-96.68
1625016872,44.01,-99.81
1625016887,44.01,-99.81
1625016902,44.01,-99.81
1625016917,44.01,-93.56
1625016932,44.01,-96.68
1625016947,44.01,-93.56
1625016962,44.01,-96.68
1625016977,44.01,-96.68
1625016992,44.01,-96.68
1625017007,44.01,-96.68
1625017022,44.01,-99.81
1625017037,44.01,-96.68
1625017052,44.01,-96.68
1625017067,43.76,-96.68
1625017082,43.76,-99.81
1625017097,43.76,-93.56
1625017112,43.76,-93.56
1625017127,43.76,-93.56
1625017142,43.76,-96.68
1625017157,43.76,-96.68
1625017172,43.76,-96.68
1625017187,43.76,-99.81
1625017202,43.76,-99.81
1625017217,43.76,-96.68
1625017232,43.76,-93.56
1625017247,44.51,-671.70
1625017262,45.51,-659.20
1625017277,46.00,-665.45
1625017292,46.50,-646.70
1625017307,47.25,-118.56
1625017322,46.50,-99.81
1625017337,46.00,-102.93
1625017352,45.75,-106.06
1625017367,45.51,-99.81
1625017382,45.26,-106.06
1625017397,45.01,-99.81
1625017412,45.01,-102.93
1625017427,44.76,-124.81
1625017442,44.76,-96.68
1625017457,44.76,-96.68
1625017472,44.76,-96.68
1625017487,44.51,-93.56
1625017502,44.51,-93.56
1625017517,44.51,-96.68
1625017532,44.51,-99.81
1625017547,44.26,-99.81
1625017562,44.26,-93.56
1625017577,44.26,-96.68
1625017592,44.26,-93.56
1625017607,44.26,-93.56
1625017622,44.01,-99.81
1625017637,44.01,-96.68
1625017652,44.01,-99.81
1625017667,44.01,-93.56
1625017682,44.01,-93.56
1625017697,44.01,-99.81
1625017712,44.01,-99.81
1625017727,44.01,-93.56
1625017742,43.76,-99.81
1625017757,43.76,-99.81
1625017772,43.76,-99.81
1625017787,43.76,-96.68
1625017802,43.76,-96.68
1625017817,43.76,-93.56
1625017832,43.76,-96.68
1625017847,43.76,-99.81
1625017862,43.76,-99.81
1625017877,43.76,-96.68
1625017892,43.76,-93.56
1625017907,43.51,-96.68
1625017922,43.51,-96.68
1625017937,43.51,-96.68
1625017952,43.51,-93.56
1625017967,43.51,-96.68
1625017982,43.51,-96.68
1625017997,43.51,-93.56
1625018012,43.51,-96.68
1625018027,43.51,-93.56
1625018042,43.51,-96.68
1625018057,43.51,-99.81
1625018072,43.51,-96.68
1625018087,43.51,-99.81
1625018102,43.51,-96.68
1625018117,43.51,-99.81
1625018132,43.51,-96.68
1625018147,43.26,-93.56
1625018162,43.26,-96.68
1625018177,43.26,-99.81
1625018192,43.26,-93.56
1625018207,43.26,-96.68
1625018222,43.26,-96.68
1625018237,43.26,-93.56
1625018252,43.26,-96.68
1625018267,43.26,-99.81
1625018282,43.26,-96.68
1625018297,43.26,-96.68
1625018312,43.26,-93.56
1625018327,43.26,-93.56
1625018342,43.26,-99.81
1625018357,43.26,-96.68
1625018372,43.26,-96.68
1625018387,43.26,-96.68
1625018402,43.26,-96.68
1625018417,43.02,-96.68
1625018432,43.02,-96.68
1625018447,44.01,-659.20
1625018462,44.76,-652.95
1625018477,45.26,-643.57
1625018492,46.00,-665.45
1625018507,46.75,-112.31
1625018522,46.00,-106.06
1625018537,45.26,-102.93
1625018552,45.01,-106.06
1625018567,44.76,-115.43
1625018582,44.76,-99.81
1625018597,44.51,-106.06
1625018612,44.26,-115.43
1625018627,44.26,-118.56
1625018642,44.26,-121.68
1625018657,44.26,-93.56
1625018672,44.26,-93.56
1625018687,44.01,-93.56
1625018702,44.01,-99.81
1625018717,44.01,-96.68
1625018732,43.76,-99.81
1625018747,43.76,-99.81
1625018762,43.76,-96.68
1625018777,43.76,-96.68
1625018792,43.51,-93.56
1625018807,43.51,-93.56
1625018822,43.51,-99.81
1625018837,43.51,-99.81
1625018852,43.51,-96.68
1625018867,43.51,-96.68
1625018882,43.26,-96.68
1625018897,43.26,-99.81
1625018912,43.26,-99.81
1625018927,43.26,-99.81
1625018942,43.26,-96.68
1625018957,43.26,-96.68
1625018972,43.26,-96.68
1625018987,43.26,-99.81
1625019002,43.02,-99.81
1625019017,43.02,-99.81
1625019032,43.02,-96.68
1625019047,43.02,-93.56
1625019062,43.02,-93.56
1625019077,43.02,-96.68
1625019092,43.02,-99.81
1625019107,43.02,-99.81
1625019122,43.02,-96.68
1625019137,43.02,-99.81
1625019152,43.02,-93.56
1625019167,43.02,-96.68
1625019182,42.77,-96.68
1625019197,42.77,-96.68
1625019212,42.77,-93.56
1625019227,42.77,-99.81
1625019242,42.77,-93.56
1625019257,42.77,-96.68
1625019272,42.77,-93.56
1625019287,42.77,-96.68
1625019302,42.77,-96.68
1625019317,42.77,-96.68
1625019332,42.77,-96.68
1625019347,42.77,-99.81
1625019362,42.77,-96.68
1625019377,42.77,-93.56
1625019392,42.77,-96.68
1625019407,42.77,-93.56
1625019422,42.77,-93.56
1625019437,42.52,-96.68
1625019452,42.52,-93.56
1625019467,42.52,-96.68
1625019482,42.52,-96.68
1625019497,42.52,-96.68
1625019512,42.52,-93.56
1625019527,42.52,-96.68
1625019542,42.52,-99.81
1625019557,42.52,-96.68
1625019572,42.52,-96.68
1625019587,42.52,-93.56
1625019602,42.52,-93.56
1625019617,42.52,-93.56
1625019632,42.52,-93.56
1625019647,42.52,-102.93
1625019662,42.52,-102.93
1625019677,42.52,-99.81
1625019692,42.52,-99.81
1625019707,42.52,-118.56
1625019722,42.52,-99.81
1625019737,42.52,-99.81
1625019752,42.27,-99.81
1625019767,42.27,-102.93
1625019782,42.27,-115.43
1625019797,42.27,-102.93
1625019812,42.27,-99.81
1625019827,42.27,-121.68
1625019842,42.27,-99.81
1625019857,42.27,-96.68
1625019872,42.27,-96.68
1625019887,42.27,-96.68
1625019902,42.27,-93.56
1625019917,42.27,-96.68
1625019932,42.27,-93.56
1625019947,42.27,-96.68
1625019962,42.27,-93.56
1625019977,42.27,-96.68
1625019992,42.27,-96.68
1625020007,42.27,-93.56
1625020022,42.27,-99.81
1625020037,42.27,-93.56
1625020052,42.27,-99.81
1625020067,42.27,-93.56
1625020082,42.27,-93.56
1625020097,42.27,-99.81
1625020112,42.02,-96.68
1625020127,42.02,-99.81
1625020142,42.02,-99.81
1625020157,42.02,-96.68
1625020172,42.02,-96.68
1625020187,42.02,-99.81
1625020202,42.02,-96.68
1625020217,42.02,-96.68
1625020232,42.02,-96.68
1625020247,42.02,-99.81
1625020262,42.02,-93.56
1625020277,42.02,-96.68
1625020292,42.02,-96.68
1625020307,42.02,-93.56
1625020322,42.02,-96.68
1625020337,42.02,-96.68
1625020352,42.02,-96.68
1625020367,42.02,-93.56
1625020382,42.02,-93.56
1625020397,42.02,-93.56
1625020412,41.77,-99.81
1625020427,41.77,-96.68
1625020442,41.77,-96.68
1625020457,41.77,-96.68
1625020472,41.77,-93.56
1625020487,41.77,-99.81
1625020502,41.77,-93.56
1625020517,41.77,-93.56
1625020532,41.77,-96.68
1625020547,41.77,-96.68
1625020562,41.77,-93.56
1625020577,41.77,-93.56
1625020592,41.77,-96.68
1625020607,41.77,-93.56
1625020622,41.77,-96.68
1625020637,41.77,-96.68
1625020652,41.77,-96.68
1625020667,41.77,-96.68
1625020682,41.77,-93.56
1625020697,41.77,-93.56
1625020712,41.77,-96.68
1625020727,41.77,-93.56
1625020742,41.77,-96.68
1625020757,41.52,-96.68
1625020772,41.52,-96.68
1625020787,41.52,-93.56
1625020802,41.52,-96.68
1625020817,41.52,-93.56
1625020832,41.52,-93.56
1625020847,41.52,-115.43
1625020862,41.52,-102.93
1625020877,41.52,-106.06
1625020892,41.52,-102.93
1625020907,41.52,-115.43
1625020922,41.52,-102.93
1625020937,41.52,-102.93
1625020952,41.52,-99.81
1625020967,41.52,-115.43
1625020982,41.52,-99.81
1625020997,41.52,-106.06
1625021012,41.52,-99.81
1625021027,41.52,-121.68
1625021042,41.52,-96.68
1625021057,41.52,-96.68
1625021072,41.52,-99.81
1625021087,41.52,-96.68
1625021102,41.52,-96.68
1625021117,41.52,-93.56
1625021132,41.52,-96.68
1625021147,41.52,-96.68
