UnixTime,BattT,BFGcurrent
1623739155,24.59,-93.56
1623739170,24.59,-93.56
1623739185,24.59,-96.68
1623739200,24.59,-96.68
1623739215,24.59,-90.43
1623739230,24.59,-93.56
1623739245,24.59,-96.68
1623739260,24.59,-96.68
1623739275,24.59,-90.43
1623739290,24.59,-96.68
1623739305,24.59,-118.56
1623739320,24.59,-102.93
1623739335,24.59,-102.93
1623739350,24.59,-106.06
1623739365,24.59,-115.43
1623739380,24.59,-109.18
1623739395,24.59,-99.81
1623739410,24.59,-106.06
1623739425,24.59,-118.56
1623739440,24.59,-102.93
1623739455,24.59,-102.93
1623739470,24.59,-106.06
1623739485,24.59,-121.68
1623739500,24.59,-121.68
1623739515,24.59,-118.56
1623739530,24.59,-90.43
1623739545,24.59,-96.68
1623739560,24.59,-96.68
1623739575,24.59,-96.68
1623739590,24.59,-96.68
1623739605,24.59,-96.68
1623739620,24.59,-93.56
1623739635,24.59,-90.43
1623739650,24.59,-93.56
1623739665,24.59,-96.68
1623739680,24.59,-96.68
1623739695,24.59,-93.56
1623739710,24.59,-96.68
1623739725,24.59,-90.43
1623739740,24.59,-96.68
1623739755,24.59,-96.68
1623739770,24.59,-90.43
1623739785,24.59,-93.56
1623739800,24.59,-93.56
1623739815,24.59,-93.56
1623739830,24.59,-96.68
1623739845,24.59,-93.56
1623739860,24.59,-93.56
1623739875,24.59,-90.43
1623739890,24.59,-93.56
1623739905,24.59,-96.68
1623739920,24.59,-96.68
1623739935,24.59,-96.68
1623739950,24.59,-93.56
1623739965,24.59,-96.68
1623739980,24.59,-93.56
1623739995,24.59,-96.68
1623740010,24.59,-96.68
1623740025,24.34,-93.56
1623740040,24.34,-93.56
1623740055,24.34,-93.56
1623740070,24.34,-90.43
1623740085,24.34,-96.68
1623740100,24.34,-93.56
1623740115,24.34,-96.68
1623740130,24.34,-93.56
1623740145,24.34,-90.43
1623740160,24.34,-93.56
1623740175,24.34,-93.56
1623740190,24.34,-96.68
1623740205,24.34,-96.68
1623740220,24.34,-90.43
1623740235,24.34,-96.68
1623740250,24.34,-96.68
1623740265,24.34,-93.56
1623740280,24.34,-93.56
1623740295,24.34,-96.68
1623740310,24.34,-99.81
1623740325,24.34,-90.43
1623740340,24.34,-93.56
1623740355,24.34,-96.68
1623740370,24.34,-93.56
1623740385,24.34,-96.68
1623740400,24.34,-90.43
1623740415,24.34,-96.68
1623740430,24.34,-93.56
1623740445,24.34,-93.56
1623740460,24.34,-96.68
1623740475,24.34,-93.56
1623740490,24.34,-93.56
1623740505,24.34,-118.56
1623740520,24.34,-102.93
1623740535,24.34,-102.93
1623740550,24.34,-99.81
1623740565,24.34,-102.93
1623740580,24.34,-102.93
1623740595,24.34,-102.93
1623740610,24.34,-106.06
1623740625,24.34,-118.56
1623740640,24.34,-106.06
1623740655,24.34,-106.06
1623740670,24.34,-112.31
1623740685,24.34,-121.68
1623740700,24.34,-121.68
1623740715,24.34,-121.68
1623740730,24.34,-90.43
1623740745,24.34,-93.56
1623740760,24.34,-93.56
1623740775,24.34,-90.43
1623740790,24.34,-93.56
1623740805,24.34,-96.68
1623740820,24.34,-96.68
1623740835,24.34,-90.43
1623740850,24.34,-93.56
1623740865,24.34,-93.56
1623740880,24.34,-93.56
1623740895,24.34,-93.56
1623740910,24.34,-96.68
1623740925,24.34,-93.56
1623740940,24.34,-93.56
1623740955,24.34,-96.68
1623740970,24.34,-96.68
1623740985,24.34,-93.56
1623741000,24.34,-93.56
1623741015,24.09,-93.56
1623741030,24.09,-93.56
1623741045,24.34,-96.68
1623741060,24.09,-93.56
1623741075,24.09,-93.56
1623741090,24.09,-93.56
1623741105,24.09,-96.68
1623741120,24.09,-90.43
1623741135,24.09,-93.56
1623741150,24.09,-90.43
1623741165,24.09,-93.56
1623741180,24.09,-96.68
1623741195,24.09,-96.68
1623741210,24.09,-96.68
1623741225,24.09,-93.56
1623741240,24.09,-96.68
1623741255,24.09,-90.43
1623741270,24.09,-93.56
1623741285,24.09,-93.56
1623741300,24.09,-96.68
1623741315,24.09,-93.56
1623741330,24.09,-93.56
1623741345,24.09,-93.56
1623741360,24.09,-93.56
1623741375,24.09,-93.56
1623741390,24.09,-93.56
1623741405,24.09,-93.56
1623741420,24.09,-90.43
1623741435,24.09,-96.68
1623741450,24.09,-93.56
1623741465,24.09,-93.56
1623741480,24.09,-96.68
1623741495,24.09,-96.68
1623741510,24.09,-96.68
1623741525,24.09,-90.43
1623741540,24.09,-93.56
1623741555,24.09,-96.68
1623741570,24.09,-96.68
1623741585,24.09,-93.56
1623741600,24.09,-90.43
1623741615,24.09,-93.56
1623741630,24.09,-93.56
1623741645,24.09,-93.56
1623741660,24.09,-90.43
1623741675,24.09,-93.56
1623741690,24.09,-96.68
1623741705,24.09,-115.43
1623741720,24.09,-106.06
1623741735,24.09,-102.93
1623741750,24.09,-102.93
1623741765,24.09,-102.93
1623741780,24.09,-102.93
1623741795,24.09,-106.06
1623741810,24.09,-99.81
1623741825,24.09,-115.43
1623741840,24.09,-115.43
1623741855,24.09,-99.81
1623741870,24.09,-115.43
1623741885,24.09,-121.68
1623741900,24.09,-118.56
1623741915,24.34,-118.56
1623741930,24.34,-96.68
1623741945,24.34,-96.68
1623741960,24.34,-93.56
1623741975,24.34,-96.68
1623741990,24.34,-93.56
1623742005,24.34,-93.56
1623742020,24.34,-93.56
1623742035,24.34,-93.56
1623742050,24.34,-96.68
1623742065,24.09,-96.68
1623742080,24.09,-96.68
1623742095,24.09,-93.56
1623742110,24.09,-96.68
1623742125,24.09,-96.68
1623742140,24.09,-96.68
1623742155,24.09,-93.56
1623742170,24.09,-93.56
1623742185,24.09,-96.68
1623742200,24.09,-96.68
1623742215,24.09,-90.43
1623742230,24.09,-93.56
1623742245,24.09,-96.68
1623742260,24.09,-93.56
1623742275,24.09,-93.56
1623742290,24.09,-90.43
1623742305,24.09,-93.56
1623742320,24.09,-93.56
1623742335,24.09,-93.56
1623742350,24.09,-93.56
1623742365,24.09,-90.43
1623742380,24.09,-93.56
1623742395,24.09,-93.56
1623742410,24.09,-96.68
1623742425,24.09,-93.56
1623742440,24.09,-96.68
1623742455,24.09,-96.68
1623742470,24.09,-93.56
1623742485,24.09,-96.68
1623742500,24.09,-93.56
1623742515,24.09,-93.56
1623742530,24.09,-93.56
1623742545,24.09,-93.56
1623742560,24.09,-93.56
1623742575,24.09,-96.68
1623742590,24.09,-93.56
1623742605,24.09,-96.68
1623742620,24.09,-93.56
1623742635,24.09,-93.56
1623742650,24.09,-96.68
1623742665,24.09,-96.68
1623742680,24.09,-90.43
1623742695,24.09,-93.56
1623742710,24.09,-96.68
1623742725,24.09,-93.56
1623742740,24.09,-93.56
1623742755,24.09,-96.68
1623742770,24.09,-93.56
1623742785,24.09,-93.56
1623742800,24.09,-90.43
1623742815,24.09,-96.68
1623742830,24.09,-96.68
1623742845,24.09,-93.56
1623742860,24.09,-93.56
1623742875,24.09,-93.56
1623742890,24.09,-90.43
1623742905,24.09,-115.43
1623742920,24.09,-106.06
1623742935,24.09,-106.06
1623742950,24.09,-106.06
1623742965,24.09,-118.56
1623742980,24.09,-102.93
1623742995,24.09,-102.93
1623743010,24.09,-102.93
1623743025,24.09,-115.43
1623743040,24.09,-102.93
1623743055,24.09,-99.81
1623743070,24.09,-106.06
1623743085,24.09,-121.68
1623743100,24.09,-118.56
1623743115,24.34,-121.68
1623743130,24.34,-93.56
1623743145,24.34,-96.68
1623743160,24.34,-96.68
1623743175,24.34,-93.56
1623743190,24.34,-90.43
1623743205,24.34,-93.56
1623743220,24.09,-96.68
1623743235,24.34,-96.68
1623743250,24.09,-96.68
1623743265,24.09,-96.68
1623743280,24.09,-93.56
1623743295,24.09,-93.56
1623743310,24.09,-96.68
1623743325,24.09,-96.68
1623743340,24.09,-96.68
1623743355,24.09,-93.56
1623743370,24.09,-93.56
1623743385,24.09,-90.43
1623743400,24.09,-96.68
1623743415,24.09,-93.56
1623743430,24.09,-96.68
1623743445,24.09,-93.56
1623743460,24.09,-96.68
1623743475,24.09,-93.56
1623743490,24.09,-96.68
1623743505,24.09,-93.56
1623743520,24.09,-93.56
1623743535,24.09,-93.56
1623743550,24.09,-93.56
1623743565,24.09,-93.56
1623743580,24.09,-93.56
1623743595,24.09,-93.56
1623743610,24.09,-96.68
1623743625,24.09,-90.43
1623743640,24.09,-96.68
1623743655,24.09,-93.56
1623743670,24.09,-93.56
1623743685,24.09,-96.68
1623743700,24.09,-93.56
1623743715,24.09,-96.68
1623743730,24.09,-93.56
1623743745,24.09,-96.68
1623743760,24.09,-96.68
1623743775,24.09,-93.56
1623743790,24.09,-93.56
1623743805,24.09,-93.56
1623743820,24.09,-93.56
1623743835,24.09,-93.56
1623743850,24.09,-96.68
1623743865,24.09,-93.56
1623743880,24.09,-93.56
1623743895,24.09,-93.56
1623743910,24.09,-96.68
1623743925,24.09,-96.68
1623743940,24.09,-90.43
1623743955,24.09,-93.56
1623743970,24.09,-93.56
1623743985,24.09,-93.56
1623744000,24.09,-96.68
1623744015,24.09,-93.56
1623744030,24.09,-90.43
1623744045,24.09,-96.68
1623744060,24.09,-90.43
1623744075,24.09,-96.68
1623744090,24.09,-96.68
1623744105,24.09,-115.43
1623744120,24.09,-106.06
1623744135,24.09,-102.93
1623744150,24.09,-106.06
1623744165,24.09,-118.56
1623744180,24.09,-102.93
1623744195,24.09,-102.93
1623744210,24.09,-106.06
1623744225,24.09,-112.31
1623744240,24.09,-102.93
1623744255,24.09,-102.93
1623744270,24.09,-106.06
1623744285,24.09,-118.56
1623744300,24.09,-118.56
1623744315,24.09,-121.68
1623744330,24.09,-93.56
1623744345,24.09,-93.56
1623744360,24.09,-96.68
1623744375,24.09,-93.56
1623744390,24.09,-93.56
1623744405,24.09,-96.68
1623744420,24.09,-93.56
1623744435,24.09,-90.43
1623744450,24.09,-93.56
1623744465,24.09,-96.68
1623744480,24.09,-93.56
1623744495,24.09,-96.68
1623744510,24.09,-93.56
1623744525,24.09,-93.56
1623744540,24.09,-93.56
1623744555,24.09,-96.68
1623744570,24.09,-96.68
1623744585,24.09,-99.81
1623744600,24.09,-93.56
1623744615,24.09,-90.43
1623744630,24.09,-93.56
1623744645,24.09,-96.68
1623744660,24.09,-96.68
1623744675,24.09,-96.68
1623744690,24.09,-93.56
1623744705,24.09,-93.56
1623744720,24.09,-96.68
1623744735,23.84,-96.68
1623744750,23.84,-93.56
1623744765,23.84,-90.43
1623744780,23.84,-96.68
1623744795,23.84,-93.56
1623744810,23.84,-93.56
1623744825,23.84,-93.56
1623744840,23.84,-96.68
1623744855,23.84,-96.68
1623744870,23.84,-96.68
1623744885,23.84,-93.56
1623744900,23.84,-93.56
1623744915,23.84,-96.68
1623744930,23.84,-93.56
1623744945,23.84,-96.68
1623744960,23.84,-90.43
1623744975,23.84,-93.56
1623744990,23.84,-93.56
1623745005,23.84,-93.56
1623745020,23.84,-96.68
1623745035,23.84,-96.68
1623745050,23.84,-93.56
1623745065,23.84,-96.68
1623745080,23.84,-93.56
1623745095,23.84,-93.56
1623745110,23.84,-90.43
1623745125,23.84,-96.68
1623745140,23.84,-96.68
1623745155,23.84,-90.43
1623745170,23.84,-93.56
1623745185,23.84,-93.56
1623745200,23.84,-93.56
1623745215,23.84,-93.56
1623745230,23.84,-90.43
1623745245,23.84,-93.56
1623745260,23.84,-93.56
1623745275,23.84,-93.56
1623745290,23.84,-93.56
1623745305,23.84,-115.43
1623745320,23.84,-106.06
1623745335,23.84,-102.93
1623745350,23.84,-106.06
1623745365,23.84,-99.81
1623745380,23.84,-106.06
1623745395,23.84,-102.93
1623745410,23.84,-106.06
1623745425,23.84,-115.43
1623745440,23.84,-106.06
1623745455,23.84,-106.06
1623745470,23.84,-112.31
1623745485,23.84,-118.56
1623745500,23.84,-118.56
1623745515,23.84,-118.56
1623745530,23.84,-96.68
1623745545,23.84,-96.68
1623745560,23.84,-96.68
1623745575,23.84,-93.56
1623745590,23.84,-93.56
1623745605,23.84,-99.81
1623745620,23.84,-96.68
1623745635,23.84,-93.56
1623745650,23.84,-93.56
1623745665,23.84,-93.56
1623745680,23.84,-93.56
1623745695,23.84,-90.43
1623745710,23.84,-93.56
1623745725,23.84,-96.68
1623745740,23.84,-96.68
1623745755,23.84,-96.68
1623745770,23.84,-96.68
1623745785,23.84,-96.68
1623745800,23.84,-93.56
1623745815,23.84,-93.56
1623745830,23.84,-96.68
1623745845,23.84,-96.68
1623745860,23.59,-96.68
1623745875,23.59,-96.68
1623745890,23.59,-96.68
1623745905,23.59,-93.56
1623745920,23.59,-93.56
1623745935,23.59,-93.56
1623745950,23.59,-93.56
1623745965,23.59,-96.68
1623745980,23.59,-93.56
1623745995,23.59,-93.56
1623746010,23.59,-96.68
1623746025,23.59,-93.56
1623746040,23.59,-93.56
1623746055,23.59,-96.68
1623746070,23.59,-93.56
1623746085,23.59,-93.56
1623746100,23.59,-96.68
1623746115,23.59,-93.56
1623746130,23.59,-93.56
1623746145,23.59,-93.56
1623746160,23.59,-96.68
1623746175,23.59,-96.68
1623746190,23.59,-93.56
1623746205,23.59,-93.56
1623746220,23.59,-93.56
1623746235,23.59,-93.56
1623746250,23.59,-93.56
1623746265,23.59,-93.56
1623746280,23.59,-93.56
1623746295,23.59,-96.68
1623746310,23.59,-93.56
1623746325,23.59,-96.68
1623746340,23.59,-96.68
1623746355,23.59,-96.68
1623746370,23.59,-96.68
1623746385,23.59,-96.68
1623746400,23.59,-93.56
1623746415,23.59,-93.56
1623746430,23.59,-93.56
1623746445,23.59,-96.68
1623746460,23.59,-93.56
1623746475,23.59,-93.56
1623746490,23.59,-93.56
1623746505,23.59,-118.56
1623746520,23.59,-106.06
1623746535,23.59,-102.93
1623746550,23.59,-102.93
1623746565,23.59,-112.31
1623746580,23.59,-102.93
1623746595,23.59,-102.93
1623746610,23.59,-106.06
1623746625,23.59,-118.56
1623746640,23.59,-112.31
1623746655,23.59,-102.93
1623746670,23.59,-99.81
1623746685,23.59,-118.56
1623746700,23.59,-121.68
1623746715,23.84,-121.68
1623746730,23.84,-93.56
1623746745,23.84,-93.56
1623746760,23.84,-93.56
1623746775,23.84,-93.56
1623746790,23.84,-93.56
1623746805,23.84,-96.68
1623746820,23.84,-93.56
1623746835,23.84,-96.68
1623746850,23.84,-93.56
1623746865,23.84,-93.56
1623746880,23.59,-96.68
1623746895,23.59,-93.56
1623746910,23.84,-93.56
1623746925,23.59,-96.68
1623746940,23.59,-96.68
1623746955,23.59,-93.56
1623746970,23.59,-93.56
1623746985,23.59,-93.56
1623747000,23.59,-96.68
1623747015,23.59,-93.56
1623747030,23.59,-93.56
1623747045,23.59,-93.56
1623747060,23.59,-93.56
1623747075,23.59,-93.56
1623747090,23.59,-93.56
1623747105,23.59,-96.68
1623747120,23.59,-96.68
1623747135,23.59,-93.56
1623747150,23.59,-93.56
1623747165,23.59,-93.56
1623747180,23.59,-93.56
1623747195,23.59,-93.56
1623747210,23.59,-93.56
1623747225,23.59,-96.68
1623747240,23.59,-96.68
1623747255,23.59,-93.56
1623747270,23.59,-93.56
1623747285,23.59,-93.56
1623747300,23.59,-93.56
1623747315,23.59,-93.56
1623747330,23.59,-96.68
1623747345,23.59,-93.56
1623747360,23.59,-96.68
1623747375,23.59,-93.56
1623747390,23.59,-96.68
1623747405,23.59,-96.68
1623747420,23.59,-96.68
1623747435,23.59,-93.56
1623747450,23.59,-93.56
1623747465,23.59,-93.56
1623747480,23.59,-93.56
1623747495,23.59,-93.56
1623747510,23.59,-93.56
1623747525,23.59,-90.43
1623747540,23.59,-96.68
1623747555,23.59,-93.56
1623747570,23.59,-93.56
1623747585,23.59,-93.56
1623747600,23.59,-93.56
1623747615,23.59,-93.56
1623747630,23.59,-93.56
1623747645,23.59,-93.56
1623747660,23.59,-96.68
1623747675,23.59,-96.68
1623747690,23.59,-93.56
1623747705,23.59,-115.43
1623747720,23.59,-102.93
1623747735,23.59,-102.93
1623747750,23.59,-102.93
1623747765,23.59,-112.31
1623747780,23.59,-106.06
1623747795,23.59,-106.06
1623747810,23.59,-102.93
1623747825,23.59,-112.31
1623747840,23.59,-106.06
1623747855,23.59,-102.93
1623747870,23.59,-112.31
1623747885,23.59,-121.68
1623747900,23.59,-118.56
1623747915,23.59,-121.68
1623747930,23.59,-93.56
1623747945,23.59,-96.68
1623747960,23.59,-93.56
1623747975,23.59,-93.56
1623747990,23.59,-93.56
1623748005,23.59,-93.56
1623748020,23.59,-93.56
1623748035,23.59,-93.56
1623748050,23.59,-93.56
1623748065,23.59,-96.68
1623748080,23.59,-93.56
1623748095,23.59,-96.68
1623748110,23.59,-93.56
1623748125,23.59,-93.56
1623748140,23.59,-96.68
1623748155,23.59,-93.56
1623748170,23.59,-96.68
1623748185,23.59,-93.56
1623748200,23.34,-93.56
1623748215,23.34,-96.68
1623748230,23.34,-93.56
1623748245,23.34,-93.56
1623748260,23.34,-96.68
1623748275,23.34,-96.68
1623748290,23.34,-96.68
1623748305,23.34,-93.56
1623748320,23.34,-93.56
1623748335,23.34,-93.56
1623748350,23.34,-96.68
1623748365,23.34,-96.68
1623748380,23.34,-90.43
1623748395,23.34,-96.68
1623748410,23.34,-93.56
1623748425,23.34,-93.56
1623748440,23.34,-93.56
1623748455,23.34,-93.56
1623748470,23.34,-93.56
1623748485,23.34,-93.56
1623748500,23.34,-93.56
1623748515,23.34,-93.56
1623748530,23.34,-93.56
1623748545,23.34,-93.56
1623748560,23.34,-93.56
1623748575,23.34,-96.68
1623748590,23.34,-93.56
1623748605,23.34,-93.56
1623748620,23.34,-96.68
1623748635,23.34,-96.68
1623748650,23.34,-93.56
1623748665,23.34,-93.56
1623748680,23.34,-93.56
1623748695,23.34,-93.56
1623748710,23.34,-93.56
1623748725,23.34,-93.56
1623748740,23.34,-96.68
1623748755,23.34,-96.68
1623748770,23.34,-96.68
1623748785,23.34,-96.68
1623748800,23.34,-93.56
1623748815,23.34,-93.56
1623748830,23.34,-93.56
1623748845,23.09,-93.56
1623748860,23.09,-93.56
1623748875,23.09,-93.56
1623748890,23.09,-96.68
1623748905,23.34,-115.43
1623748920,23.09,-102.93
1623748935,23.09,-102.93
1623748950,23.09,-102.93
1623748965,23.09,-118.56
1623748980,23.09,-102.93
1623748995,23.09,-102.93
1623749010,23.09,-106.06
1623749025,23.09,-115.43
1623749040,23.09,-102.93
1623749055,23.09,-106.06
1623749070,23.09,-102.93
1623749085,23.09,-118.56
1623749100,23.09,-118.56
1623749115,23.34,-118.56
1623749130,23.34,-93.56
1623749145,23.34,-93.56
1623749160,23.34,-93.56
1623749175,23.34,-93.56
1623749190,23.34,-93.56
1623749205,23.34,-93.56
1623749220,23.34,-96.68
1623749235,23.34,-96.68
1623749250,23.34,-93.56
1623749265,23.34,-96.68
1623749280,23.09,-96.68
1623749295,23.09,-96.68
1623749310,23.09,-93.56
1623749325,23.09,-93.56
1623749340,23.09,-93.56
1623749355,23.09,-96.68
1623749370,23.09,-96.68
1623749385,23.09,-96.68
1623749400,23.09,-96.68
1623749415,23.09,-96.68
1623749430,23.09,-93.56
1623749445,23.09,-96.68
1623749460,23.09,-93.56
1623749475,23.09,-96.68
1623749490,23.09,-93.56
1623749505,23.09,-96.68
1623749520,23.09,-93.56
1623749535,23.09,-93.56
1623749550,23.09,-93.56
1623749565,23.09,-96.68
1623749580,23.09,-96.68
1623749595,23.09,-93.56
1623749610,23.09,-96.68
1623749625,23.09,-96.68
1623749640,23.09,-93.56
1623749655,23.09,-93.56
1623749670,23.09,-93.56
1623749685,23.09,-93.56
1623749700,23.09,-93.56
1623749715,23.09,-93.56
1623749730,23.09,-96.68
1623749745,23.09,-96.68
1623749760,23.09,-93.56
1623749775,23.09,-93.56
1623749790,23.09,-93.56
1623749805,23.09,-93.56
1623749820,23.09,-93.56
1623749835,23.09,-93.56
1623749850,23.09,-93.56
1623749865,23.09,-93.56
1623749880,23.09,-96.68
1623749895,22.84,-96.68
1623749910,22.84,-93.56
1623749925,22.84,-96.68
1623749940,22.84,-93.56
1623749955,22.84,-93.56
1623749970,23.09,-93.56
1623749985,22.84,-93.56
1623750000,22.84,-96.68
1623750015,22.84,-96.68
1623750030,22.84,-93.56
1623750045,22.84,-96.68
1623750060,22.84,-96.68
1623750075,22.84,-93.56
1623750090,22.84,-93.56
1623750105,22.84,-118.56
1623750120,22.84,-102.93
1623750135,22.84,-102.93
1623750150,22.84,-106.06
1623750165,22.84,-102.93
1623750180,22.84,-99.81
1623750195,22.84,-102.93
1623750210,22.84,-106.06
1623750225,22.84,-118.56
1623750240,22.84,-106.06
1623750255,22.84,-102.93
1623750270,22.84,-112.31
1623750285,22.84,-121.68
1623750300,22.84,-118.56
1623750315,23.09,-121.68
1623750330,23.09,-93.56
1623750345,23.09,-96.68
1623750360,23.09,-93.56
1623750375,23.09,-93.56
1623750390,23.09,-96.68
1623750405,23.09,-93.56
1623750420,23.09,-93.56
1623750435,23.09,-93.56
1623750450,23.09,-93.56
1623750465,23.09,-96.68
1623750480,22.84,-93.56
1623750495,22.84,-96.68
1623750510,22.84,-93.56
1623750525,22.84,-96.68
1623750540,22.84,-93.56
1623750555,22.84,-93.56
1623750570,22.84,-96.68
1623750585,22.84,-96.68
1623750600,22.84,-93.56
1623750615,22.84,-93.56
1623750630,22.84,-93.56
1623750645,22.84,-93.56
1623750660,22.84,-96.68
1623750675,22.84,-93.56
1623750690,22.84,-96.68
1623750705,22.84,-93.56
1623750720,22.84,-93.56
1623750735,22.84,-96.68
1623750750,22.84,-96.68
1623750765,22.84,-96.68
1623750780,22.84,-93.56
1623750795,22.84,-93.56
1623750810,22.84,-96.68
1623750825,22.84,-96.68
1623750840,22.84,-96.68
1623750855,22.84,-96.68
1623750870,22.84,-96.68
1623750885,22.84,-93.56
1623750900,22.84,-93.56
1623750915,22.84,-96.68
1623750930,22.84,-93.56
1623750945,22.84,-93.56
1623750960,22.84,-96.68
1623750975,22.84,-93.56
1623750990,22.84,-93.56
1623751005,22.84,-93.56
1623751020,22.84,-93.56
1623751035,22.84,-93.56
1623751050,22.84,-93.56
1623751065,22.84,-93.56
1623751080,22.84,-96.68
1623751095,22.84,-96.68
1623751110,22.84,-96.68
1623751125,22.84,-93.56
1623751140,22.84,-93.56
1623751155,22.84,-93.56
1623751170,22.84,-93.56
1623751185,22.84,-96.68
1623751200,22.84,-93.56
1623751215,22.84,-93.56
1623751230,22.84,-93.56
1623751245,22.84,-96.68
1623751260,22.84,-96.68
1623751275,22.84,-96.68
1623751290,22.84,-93.56
1623751305,22.84,-115.43
1623751320,22.84,-102.93
1623751335,22.84,-106.06
1623751350,22.84,-102.93
1623751365,22.84,-112.31
1623751380,22.84,-109.18
1623751395,22.84,-102.93
1623751410,22.84,-106.06
1623751425,22.84,-115.43
1623751440,22.84,-102.93
1623751455,22.84,-102.93
1623751470,22.84,-102.93
1623751485,22.84,-118.56
1623751500,22.84,-118.56
1623751515,22.84,-121.68
1623751530,23.09,-96.68
1623751545,23.09,-96.68
1623751560,23.09,-96.68
1623751575,23.09,-93.56
1623751590,22.84,-93.56
1623751605,22.84,-93.56
1623751620,22.84,-96.68
1623751635,22.84,-96.68
1623751650,22.84,-96.68
1623751665,22.84,-93.56
1623751680,22.84,-96.68
1623751695,22.84,-93.56
1623751710,22.84,-96.68
1623751725,22.84,-96.68
1623751740,22.84,-93.56
1623751755,22.84,-96.68
1623751770,22.84,-93.56
1623751785,22.84,-93.56
1623751800,22.84,-93.56
1623751815,22.84,-93.56
1623751830,22.84,-93.56
1623751845,22.84,-93.56
1623751860,22.84,-96.68
1623751875,22.84,-93.56
1623751890,22.84,-93.56
1623751905,22.84,-93.56
1623751920,22.84,-93.56
1623751935,22.84,-93.56
1623751950,22.84,-96.68
1623751965,22.84,-93.56
1623751980,22.84,-96.68
1623751995,22.84,-93.56
1623752010,22.84,-96.68
1623752025,22.84,-96.68
1623752040,22.84,-93.56
1623752055,22.84,-96.68
1623752070,22.84,-93.56
1623752085,22.84,-96.68
1623752100,22.84,-96.68
1623752115,22.84,-96.68
1623752130,22.84,-93.56
1623752145,22.84,-96.68
1623752160,22.84,-96.68
1623752175,22.84,-93.56
1623752190,22.84,-93.56
1623752205,22.84,-93.56
1623752220,22.84,-93.56
1623752235,22.84,-93.56
1623752250,22.84,-93.56
1623752265,22.84,-96.68
1623752280,22.84,-96.68
1623752295,22.84,-96.68
1623752310,22.84,-93.56
1623752325,22.84,-93.56
1623752340,22.84,-93.56
1623752355,22.84,-93.56
1623752370,22.84,-93.56
1623752385,22.84,-96.68
1623752400,22.84,-93.56
1623752415,22.84,-93.56
1623752430,22.84,-93.56
1623752445,22.84,-93.56
1623752460,22.84,-93.56
1623752475,22.84,-96.68
1623752490,22.84,-90.43
1623752505,22.84,-118.56
1623752520,22.84,-106.06
1623752535,22.84,-102.93
1623752550,22.84,-102.93
1623752565,22.84,-115.43
1623752580,22.84,-106.06
1623752595,22.84,-109.18
1623752610,22.84,-106.06
1623752625,22.84,-112.31
1623752640,22.84,-102.93
1623752655,22.84,-102.93
1623752670,22.84,-102.93
1623752685,22.84,-118.56
1623752700,22.84,-118.56
1623752715,23.09,-121.68
1623752730,23.09,-93.56
1623752745,23.09,-93.56
1623752760,23.09,-96.68
1623752775,23.09,-93.56
1623752790,23.09,-93.56
1623752805,23.09,-93.56
1623752820,23.09,-93.56
1623752835,23.09,-96.68
1623752850,23.09,-96.68
1623752865,23.09,-96.68
1623752880,23.09,-96.68
1623752895,23.09,-93.56
1623752910,23.09,-93.56
1623752925,23.09,-93.56
1623752940,23.09,-96.68
1623752955,23.09,-96.68
1623752970,23.09,-96.68
1623752985,23.09,-96.68
1623753000,23.09,-96.68
1623753015,23.09,-93.56
1623753030,23.09,-93.56
1623753045,23.09,-96.68
1623753060,23.09,-93.56
1623753075,23.09,-93.56
1623753090,23.09,-93.56
1623753105,23.09,-93.56
1623753120,23.09,-93.56
1623753135,23.09,-93.56
1623753150,23.09,-93.56
1623753165,23.09,-96.68
1623753180,23.09,-93.56
1623753195,23.09,-96.68
1623753210,23.09,-96.68
1623753225,23.09,-96.68
1623753240,23.09,-96.68
1623753255,23.09,-93.56
1623753270,23.09,-93.56
1623753285,23.09,-93.56
1623753300,23.09,-96.68
1623753315,23.09,-96.68
1623753330,23.09,-93.56
1623753345,23.09,-93.56
1623753360,23.09,-93.56
1623753375,23.09,-96.68
1623753390,23.09,-93.56
1623753405,23.09,-93.56
1623753420,23.09,-96.68
1623753435,23.09,-96.68
1623753450,23.09,-93.56
1623753465,23.09,-93.56
1623753480,23.09,-96.68
1623753495,23.09,-93.56
1623753510,23.09,-96.68
1623753525,23.09,-93.56
1623753540,23.09,-93.56
1623753555,23.09,-96.68
1623753570,23.09,-93.56
1623753585,23.09,-93.56
1623753600,23.09,-93.56
1623753615,23.09,-93.56
1623753630,23.09,-96.68
1623753645,23.09,-96.68
1623753660,23.09,-96.68
1623753675,23.09,-99.81
1623753690,23.09,-96.68
1623753705,23.09,-115.43
1623753720,23.09,-102.93
1623753735,23.09,-106.06
1623753750,23.09,-106.06
1623753765,23.09,-115.43
1623753780,23.09,-106.06
1623753795,23.09,-106.06
1623753810,23.09,-102.93
1623753825,23.09,-115.43
1623753840,23.09,-102.93
1623753855,23.09,-102.93
1623753870,23.09,-102.93
1623753885,23.09,-121.68
1623753900,23.09,-118.56
1623753915,23.34,-121.68
1623753930,23.34,-96.68
1623753945,23.34,-93.56
1623753960,23.34,-93.56
1623753975,23.34,-93.56
1623753990,23.34,-96.68
1623754005,23.34,-96.68
1623754020,23.34,-93.56
1623754035,23.34,-96.68
1623754050,23.34,-96.68
1623754065,23.34,-93.56
1623754080,23.34,-96.68
1623754095,23.34,-96.68
1623754110,23.34,-93.56
