UnixTime,BattT,BFGcurrent
1689596926,31.06,-127.93
1689596941,31.06,-124.81
1689596956,30.81,-131.06
1689596971,30.81,-140.43
1689596986,30.81,-143.56
1689597001,30.81,-143.56
1689597016,30.81,-124.81
1689597031,30.56,-131.06
1689597046,30.56,-131.06
1689597061,30.56,-140.43
1689597076,30.56,-140.43
1689597091,30.56,-131.06
1689597106,30.56,-134.18
1689597121,30.56,-131.06
1689597136,30.56,-134.18
1689597151,30.56,-143.56
1689597166,30.56,-131.06
1689597181,30.56,-140.43
1689597196,30.56,-143.56
1689597211,30.56,-143.56
1689597226,30.56,-140.43
1689597241,30.56,-131.06
1689597256,30.56,-131.06
1689597271,30.56,-140.43
1689597286,30.56,-140.43
1689597301,30.56,-131.06
1689597316,30.56,-143.56
1689597331,30.56,-143.56
1689597346,30.56,-131.06
1689597361,30.56,-127.93
1689597376,30.56,-140.43
1689597391,30.81,-127.93
1689597406,30.81,-131.06
1689597421,30.81,-134.18
1689597436,30.81,-127.93
1689597451,30.81,-131.06
1689597466,30.81,-143.56
1689597481,30.81,-127.93
1689597496,30.81,-143.56
1689597511,30.81,-134.18
1689597526,30.81,-131.06
1689597541,30.81,-131.06
1689597556,31.06,-131.06
1689597571,31.06,-140.43
1689597586,31.06,-131.06
1689597601,31.31,3909.69
1689597616,32.31,2506.52
1689597631,32.81,1093.98
1689597646,33.05,-137.31
1689597661,33.05,-165.43
1689597676,33.05,-140.43
1689597691,32.81,-127.93
1689597706,32.81,-137.31
1689597721,32.81,-140.43
1689597736,32.56,-127.93
1689597751,32.56,-127.93
1689597766,32.31,-124.81
1689597781,32.31,-140.43
1689597796,32.31,-127.93
1689597811,32.31,-131.06
1689597826,32.31,-140.43
1689597841,32.31,-137.31
1689597856,32.06,-124.81
1689597871,32.06,-140.43
1689597886,32.06,-137.31
1689597901,32.06,-124.81
1689597916,32.06,-127.93
1689597931,32.06,-124.81
1689597946,32.06,-140.43
1689597961,32.06,-143.56
1689597976,32.06,-127.93
1689597991,32.06,-127.93
1689598006,32.06,-127.93
1689598021,32.06,-131.06
1689598036,32.06,-143.56
1689598051,32.06,-131.06
1689598066,32.06,-127.93
1689598081,32.06,-143.56
1689598096,32.06,-127.93
1689598111,32.06,-143.56
1689598126,32.06,-140.43
1689598141,32.06,-134.18
1689598156,32.06,-140.43
1689598171,32.06,-143.56
1689598186,32.06,-143.56
1689598201,32.06,-127.93
1689598216,32.06,-134.18
1689598231,32.06,-131.06
1689598246,32.06,-143.56
1689598261,32.31,-131.06
1689598276,32.31,-127.93
1689598291,32.31,-127.93
1689598306,32.31,-134.18
1689598321,32.31,-131.06
1689598336,32.31,-140.43
1689598351,32.31,-134.18
1689598366,32.31,-143.56
1689598381,32.31,-137.31
1689598396,32.31,-127.93
1689598411,33.55,3219.04
1689598426,34.05,1440.86
1689598441,34.30,640.84
1689598456,34.55,-137.31
1689598471,34.30,-137.31
1689598486,34.05,-137.31
1689598501,34.05,-124.81
1689598516,33.80,-124.81
1689598531,33.80,-127.93
1689598546,33.80,-137.31
1689598561,33.55,-140.43
1689598576,33.55,-127.93
1689598591,33.55,-127.93
1689598606,33.55,-124.81
1689598621,33.30,-140.43
1689598636,33.30,-137.31
1689598651,33.30,-137.31
1689598666,33.30,-140.43
1689598681,33.30,-127.93
1689598696,33.30,-131.06
1689598711,33.30,-127.93
1689598726,33.30,-131.06
1689598741,33.05,-137.31
1689598756,33.05,-143.56
1689598771,33.05,-140.43
1689598786,33.05,-127.93
1689598801,33.05,-140.43
1689598816,33.05,-131.06
1689598831,33.05,-131.06
1689598846,33.05,-127.93
1689598861,33.05,-156.06
1689598876,33.05,-65.43
1689598891,33.05,-65.43
1689598906,33.05,-62.31
1689598921,33.05,-74.81
1689598936,33.05,-71.68
1689598951,33.05,-74.81
1689598966,33.05,-65.43
1689598981,32.81,-65.43
1689598996,32.81,-74.81
1689599011,32.81,-77.93
1689599026,32.81,-62.31
1689599041,32.81,-65.43
1689599056,32.81,-71.68
1689599071,32.81,-74.81
1689599086,32.81,-74.81
1689599101,32.81,-71.68
1689599116,32.56,-74.81
1689599131,32.56,-62.31
1689599146,32.56,-62.31
1689599161,32.56,-65.43
1689599176,32.56,-62.31
1689599191,32.56,-62.31
1689599206,33.30,3306.55
1689599221,33.80,1368.99
1689599236,34.05,587.71
1689599251,34.30,-62.31
1689599266,34.30,-65.43
1689599281,34.05,-74.81
1689599296,33.80,-74.81
1689599311,33.80,-65.43
1689599326,33.80,-71.68
1689599341,33.55,-65.43
1689599356,33.55,-62.31
1689599371,33.30,-74.81
1689599386,33.30,-62.31
1689599401,33.30,-71.68
1689599416,33.05,-71.68
1689599431,33.05,-62.31
1689599446,33.05,-71.68
1689599461,33.05,-65.43
1689599476,33.05,-74.81
1689599491,32.81,-71.68
1689599506,32.81,-62.31
1689599521,32.81,-62.31
1689599536,32.81,-65.43
1689599551,32.81,-74.81
1689599566,32.81,-65.43
1689599581,32.81,-62.31
1689599596,32.81,-62.31
1689599611,32.56,-71.68
1689599626,32.56,-62.31
1689599641,32.56,-65.43
1689599656,32.56,-62.31
1689599671,32.56,-71.68
1689599686,32.56,-65.43
1689599701,32.56,-62.31
1689599716,32.56,-65.43
1689599731,32.56,-62.31
1689599746,32.56,-62.31
1689599761,32.56,-74.81
1689599776,32.56,-74.81
1689599791,32.56,-65.43
1689599806,32.56,-74.81
1689599821,32.56,-62.31
1689599836,32.56,-71.68
1689599851,32.56,-59.18
1689599866,32.31,-74.81
1689599881,32.56,-74.81
1689599896,32.56,-62.31
1689599911,32.56,-62.31
1689599926,32.56,-74.81
1689599941,32.31,-77.93
1689599956,32.31,-59.18
1689599971,32.31,-77.93
1689599986,32.31,-74.81
1689600001,32.81,3237.79
1689600016,33.30,1153.36
1689600031,33.55,462.71
1689600046,34.05,-71.68
1689600061,34.05,-99.81
1689600076,34.05,-65.43
1689600091,33.80,-74.81
1689600106,33.80,-74.81
1689600121,33.55,-62.31
1689600136,33.55,-71.68
1689600151,33.55,-62.31
1689600166,33.30,-65.43
1689600181,33.30,-59.18
1689600196,33.30,-71.68
1689600211,33.30,-71.68
1689600226,33.30,-62.31
1689600241,33.30,-65.43
1689600256,33.05,-74.81
1689600271,33.05,-65.43
1689600286,33.05,-74.81
1689600301,33.05,-74.81
1689600316,33.05,-62.31
1689600331,33.05,-74.81
1689600346,33.05,-74.81
1689600361,33.05,-65.43
1689600376,33.05,-77.93
1689600391,33.05,-62.31
1689600406,33.05,-65.43
1689600421,33.05,-74.81
1689600436,33.05,-59.18
1689600451,33.05,-71.68
1689600466,33.05,-62.31
1689600481,33.05,-62.31
1689600496,33.05,-74.81
1689600511,33.05,-74.81
1689600526,33.05,-62.31
1689600541,33.05,-71.68
1689600556,33.05,-62.31
1689600571,33.05,-71.68
1689600586,33.05,-65.43
1689600601,33.05,-59.18
1689600616,33.05,-71.68
1689600631,33.05,-62.31
1689600646,33.05,-65.43
1689600661,32.81,-62.31
1689600676,32.81,-59.18
1689600691,33.05,-62.31
1689600706,33.05,-71.68
1689600721,33.05,-74.81
1689600736,33.05,-62.31
1689600751,33.05,-74.81
1689600766,33.05,-62.31
1689600781,33.05,-74.81
1689600796,33.05,-62.31
1689600811,33.55,1537.74
1689600826,34.05,559.59
1689600841,34.30,268.95
1689600856,34.55,-65.43
1689600871,34.30,-74.81
1689600886,34.30,-71.68
1689600901,34.30,-59.18
1689600916,34.05,-59.18
1689600931,34.05,-65.43
1689600946,34.05,-65.43
1689600961,34.05,-59.18
1689600976,33.80,-71.68
1689600991,33.80,-74.81
1689601006,33.80,-74.81
1689601021,33.80,-59.18
1689601036,33.80,-62.31
1689601051,33.80,-74.81
1689601066,33.80,-71.68
1689601081,33.80,-65.43
1689601096,33.55,-71.68
1689601111,33.80,-62.31
1689601126,33.55,-62.31
1689601141,33.55,-71.68
1689601156,33.55,-62.31
1689601171,33.55,-65.43
1689601186,33.55,-74.81
1689601201,33.55,-62.31
1689601216,33.55,-65.43
1689601231,33.55,-71.68
1689601246,33.55,-59.18
1689601261,33.55,-96.68
1689601276,33.80,-71.68
1689601291,33.80,-65.43
1689601306,33.80,-65.43
1689601321,33.80,-74.81
1689601336,33.80,-65.43
1689601351,33.55,-62.31
1689601366,33.55,-65.43
1689601381,33.55,-65.43
1689601396,33.55,-65.43
1689601411,33.55,-71.68
1689601426,33.55,-65.43
1689601441,33.55,-62.31
1689601456,33.55,-62.31
1689601471,33.55,-62.31
1689601486,33.55,-65.43
1689601501,33.55,-65.43
1689601516,33.80,-74.81
1689601531,33.55,-62.31
1689601546,33.80,-65.43
1689601561,33.55,-74.81
1689601576,33.55,-77.93
1689601591,33.55,-74.81
1689601606,34.05,2490.90
1689601621,34.55,778.34
1689601636,35.05,337.71
1689601651,35.30,-62.31
1689601666,35.05,-74.81
1689601681,35.05,-65.43
1689601696,34.80,-74.81
1689601711,34.80,-71.68
1689601726,34.80,-59.18
1689601741,34.80,-71.68
1689601756,34.55,-62.31
1689601771,34.55,-59.18
1689601786,34.55,-71.68
1689601801,34.55,-62.31
1689601816,34.55,-62.31
1689601831,34.55,-62.31
1689601846,34.30,-59.18
1689601861,34.30,-62.31
1689601876,34.30,-74.81
1689601891,34.30,-62.31
1689601906,34.30,-74.81
1689601921,34.30,-65.43
1689601936,34.30,-65.43
1689601951,34.30,-62.31
1689601966,34.30,-65.43
1689601981,34.30,-65.43
1689601996,34.30,-62.31
1689602011,34.30,-65.43
1689602026,34.30,-65.43
1689602041,34.30,-62.31
1689602056,34.05,-74.81
1689602071,34.05,-65.43
1689602086,34.05,-62.31
1689602101,34.05,-71.68
1689602116,34.05,-62.31
1689602131,34.05,-59.18
1689602146,34.05,-65.43
1689602161,34.05,-74.81
1689602176,34.05,-62.31
1689602191,34.05,-65.43
1689602206,34.05,-62.31
1689602221,34.05,-71.68
1689602236,34.05,-59.18
1689602251,34.05,-65.43
1689602266,34.05,-71.68
1689602281,34.05,-74.81
1689602296,34.05,-62.31
1689602311,34.05,-62.31
1689602326,34.05,-65.43
1689602341,34.05,-65.43
1689602356,34.05,-74.81
1689602371,34.05,-62.31
1689602386,34.05,-65.43
1689602401,34.30,3406.55
1689602416,34.80,1143.98
1689602431,35.30,434.58
1689602446,35.54,228.33
1689602461,35.54,-84.18
1689602476,35.54,-74.81
1689602491,35.54,-71.68
1689602506,35.30,-65.43
1689602521,35.30,-71.68
1689602536,35.30,-74.81
1689602551,35.05,-59.18
1689602566,35.05,-71.68
1689602581,35.05,-59.18
1689602596,35.05,-71.68
1689602611,35.05,-71.68
1689602626,34.80,-62.31
1689602641,34.80,-74.81
1689602656,34.80,-62.31
1689602671,34.80,-74.81
1689602686,34.80,-71.68
1689602701,34.80,-59.18
1689602716,34.80,-71.68
1689602731,34.80,-65.43
1689602746,34.55,-74.81
1689602761,34.55,-74.81
1689602776,34.55,-62.31
1689602791,34.55,-74.81
1689602806,34.55,-65.43
1689602821,34.55,-65.43
1689602836,34.55,-65.43
1689602851,34.55,-77.93
1689602866,34.55,-62.31
1689602881,34.55,-71.68
1689602896,34.55,-71.68
1689602911,34.55,-74.81
1689602926,34.55,-65.43
1689602941,34.55,-74.81
1689602956,34.55,-65.43
1689602971,34.55,-62.31
1689602986,34.55,-77.93
1689603001,34.55,-77.93
1689603016,34.55,-62.31
1689603031,34.55,-74.81
1689603046,34.55,-65.43
1689603061,34.55,-65.43
1689603076,34.55,-65.43
1689603091,34.55,-65.43
1689603106,34.55,-65.43
1689603121,34.55,-62.31
1689603136,34.55,-62.31
1689603151,34.55,-62.31
1689603166,34.55,-62.31
1689603181,34.55,-65.43
1689603196,34.55,-65.43
1689603211,35.05,1753.37
1689603226,35.54,618.96
1689603241,35.79,275.20
1689603256,36.04,-65.43
1689603271,36.04,-71.68
1689603286,35.79,-74.81
1689603301,35.79,-71.68
1689603316,35.54,-71.68
1689603331,35.54,-77.93
1689603346,35.54,-62.31
1689603361,35.54,-62.31
1689603376,35.30,-74.81
1689603391,35.30,-62.31
1689603406,35.30,-74.81
1689603421,35.30,-62.31
1689603436,35.30,-62.31
1689603451,35.30,-71.68
1689603466,35.30,-65.43
1689603481,35.30,-71.68
1689603496,35.30,-74.81
1689603511,35.30,-74.81
1689603526,35.05,-65.43
1689603541,35.05,-65.43
1689603556,35.05,-62.31
1689603571,35.05,-65.43
1689603586,35.05,-62.31
1689603601,35.05,-71.68
1689603616,35.05,-62.31
1689603631,35.05,-65.43
1689603646,35.05,-65.43
1689603661,35.30,-87.31
1689603676,35.30,-65.43
1689603691,35.30,-74.81
1689603706,35.30,-74.81
1689603721,35.30,-74.81
1689603736,35.30,-74.81
1689603751,35.30,-74.81
1689603766,35.30,-74.81
1689603781,35.30,-62.31
1689603796,35.30,-74.81
1689603811,35.30,-74.81
1689603826,35.30,-62.31
1689603841,35.30,-65.43
1689603856,35.30,-74.81
1689603871,35.30,-65.43
1689603886,35.30,-74.81
1689603901,35.30,-59.18
1689603916,35.30,-59.18
1689603931,35.30,-65.43
1689603946,35.30,-62.31
1689603961,35.30,-65.43
1689603976,35.30,-65.43
1689603991,35.30,-59.18
1689604006,35.79,2725.28
1689604021,36.29,906.47
1689604036,36.54,359.58
1689604051,36.79,-59.18
1689604066,36.79,-74.81
1689604081,36.79,-65.43
1689604096,36.79,-74.81
1689604111,36.54,-62.31
1689604126,36.54,-74.81
1689604141,36.54,-62.31
1689604156,36.54,-74.81
1689604171,36.29,-65.43
1689604186,36.29,-74.81
1689604201,36.29,-74.81
1689604216,36.29,-74.81
1689604231,36.29,-71.68
1689604246,36.29,-71.68
1689604261,36.29,-77.93
1689604276,36.29,-62.31
1689604291,36.29,-74.81
1689604306,36.29,-65.43
1689604321,36.29,-71.68
1689604336,36.29,-74.81
1689604351,36.29,-71.68
1689604366,36.29,-62.31
1689604381,36.04,-77.93
1689604396,36.04,-71.68
1689604411,36.04,-62.31
1689604426,36.04,-59.18
1689604441,36.04,-74.81
1689604456,36.04,-74.81
1689604471,36.04,-74.81
1689604486,36.04,-65.43
1689604501,36.04,-74.81
1689604516,36.04,-74.81
1689604531,36.04,-59.18
1689604546,36.04,-65.43
1689604561,36.04,-62.31
1689604576,36.04,-74.81
1689604591,36.04,-65.43
1689604606,36.04,-65.43
1689604621,36.04,-62.31
1689604636,36.04,-65.43
1689604651,36.04,-74.81
1689604666,36.04,-59.18
1689604681,36.04,-74.81
1689604696,36.04,-65.43
1689604711,36.04,-59.18
1689604726,36.04,-65.43
1689604741,36.29,-65.43
1689604756,36.04,-65.43
1689604771,36.29,-74.81
1689604786,36.29,-65.43
1689604801,36.29,-65.43
1689604816,36.79,1378.36
1689604831,37.29,490.84
1689604846,37.54,247.08
1689604861,37.79,-87.31
1689604876,37.79,-71.68
1689604891,37.54,-74.81
1689604906,37.54,-71.68
1689604921,37.29,-62.31
1689604936,37.29,-74.81
1689604951,37.29,-59.18
1689604966,37.29,-62.31
1689604981,37.04,-71.68
1689604996,37.04,-62.31
1689605011,37.04,-65.43
1689605026,37.04,-71.68
1689605041,37.04,-74.81
1689605056,36.79,-71.68
1689605071,36.79,-77.93
1689605086,36.79,-65.43
1689605101,36.79,-59.18
1689605116,36.79,-71.68
1689605131,36.79,-62.31
1689605146,36.79,-59.18
1689605161,36.79,-74.81
1689605176,36.79,-62.31
1689605191,36.79,-65.43
1689605206,36.79,-74.81
1689605221,36.79,-65.43
1689605236,36.79,-71.68
1689605251,36.79,-62.31
1689605266,36.79,-74.81
1689605281,36.79,-65.43
1689605296,36.54,-65.43
1689605311,36.54,-62.31
1689605326,36.54,-62.31
1689605341,36.54,-71.68
1689605356,36.54,-65.43
1689605371,36.54,-65.43
1689605386,36.54,-71.68
1689605401,36.54,-71.68
1689605416,36.54,-77.93
1689605431,36.54,-71.68
1689605446,36.54,-62.31
1689605461,36.54,-62.31
1689605476,36.54,-71.68
1689605491,36.54,-74.81
1689605506,36.54,-62.31
1689605521,36.54,-62.31
1689605536,36.54,-65.43
1689605551,36.54,-71.68
1689605566,36.54,-62.31
1689605581,36.54,-65.43
1689605596,36.54,-74.81
1689605611,37.04,2206.51
1689605626,37.54,734.59
1689605641,37.79,306.45
1689605656,38.04,-62.31
1689605671,38.04,-74.81
1689605686,37.79,-62.31
1689605701,37.79,-74.81
1689605716,37.79,-74.81
1689605731,37.54,-74.81
1689605746,37.54,-62.31
1689605761,37.54,-65.43
1689605776,37.29,-71.68
1689605791,37.29,-71.68
1689605806,37.29,-71.68
1689605821,37.29,-62.31
1689605836,37.29,-62.31
1689605851,37.29,-65.43
1689605866,37.29,-62.31
1689605881,37.29,-65.43
1689605896,37.04,-65.43
1689605911,37.04,-65.43
1689605926,37.04,-62.31
1689605941,37.04,-74.81
1689605956,37.04,-62.31
1689605971,37.04,-71.68
1689605986,37.04,-71.68
1689606001,37.04,-74.81
1689606016,37.04,-65.43
1689606031,37.04,-77.93
1689606046,37.04,-62.31
1689606061,37.04,-87.31
1689606076,37.04,-62.31
1689606091,37.04,-71.68
1689606106,37.04,-65.43
1689606121,37.04,-59.18
1689606136,37.04,-65.43
1689606151,37.04,-65.43
1689606166,37.04,-71.68
1689606181,37.04,-59.18
1689606196,37.04,-65.43
1689606211,37.04,-59.18
1689606226,37.04,-65.43
1689606241,37.04,-74.81
1689606256,37.04,-65.43
1689606271,37.04,-62.31
1689606286,37.04,-62.31
1689606301,37.04,-74.81
1689606316,37.04,-74.81
1689606331,37.04,-65.43
1689606346,37.04,-65.43
1689606361,37.04,-71.68
1689606376,37.04,-65.43
1689606391,37.04,-62.31
1689606406,37.04,3403.42
1689606421,37.79,1140.86
1689606436,38.04,425.21
1689606451,38.53,206.45
1689606466,38.53,-59.18
1689606481,38.28,-65.43
1689606496,38.28,-59.18
1689606511,38.28,-71.68
1689606526,38.04,-62.31
1689606541,38.04,-65.43
1689606556,38.04,-65.43
1689606571,37.79,-59.18
1689606586,37.79,-74.81
1689606601,37.79,-65.43
1689606616,37.79,-62.31
1689606631,37.79,-71.68
1689606646,37.79,-71.68
1689606661,37.54,-62.31
1689606676,37.54,-65.43
1689606691,37.54,-62.31
1689606706,37.54,-74.81
1689606721,37.54,-62.31
1689606736,37.54,-62.31
1689606751,37.54,-74.81
1689606766,37.54,-65.43
1689606781,37.54,-62.31
1689606796,37.54,-62.31
1689606811,37.54,-65.43
1689606826,37.54,-74.81
1689606841,37.29,-74.81
1689606856,37.54,-65.43
1689606871,37.29,-74.81
1689606886,37.29,-77.93
1689606901,37.29,-65.43
1689606916,37.29,-74.81
1689606931,37.29,-65.43
1689606946,37.29,-74.81
1689606961,37.29,-59.18
1689606976,37.29,-65.43
1689606991,37.29,-62.31
1689607006,37.29,-62.31
1689607021,37.29,-65.43
1689607036,37.29,-71.68
1689607051,37.29,-65.43
1689607066,37.29,-74.81
1689607081,37.29,-62.31
1689607096,37.29,-65.43
1689607111,37.29,-74.81
1689607126,37.29,-74.81
1689607141,37.29,-77.93
1689607156,37.54,-62.31
1689607171,37.29,-59.18
1689607186,37.29,-62.31
1689607201,37.54,-59.18
1689607216,38.04,1803.38
1689607231,38.28,609.59
1689607246,38.78,281.45
1689607261,39.03,-87.31
1689607276,39.03,-65.43
1689607291,38.78,-59.18
1689607306,38.78,-62.31
1689607321,38.53,-62.31
1689607336,38.53,-65.43
1689607351,38.53,-71.68
1689607366,38.53,-65.43
1689607381,38.28,-71.68
1689607396,38.28,-62.31
1689607411,38.28,-62.31
1689607426,38.28,-62.31
1689607441,38.28,-74.81
1689607456,38.04,-71.68
1689607471,38.04,-65.43
1689607486,38.04,-59.18
1689607501,38.04,-77.93
1689607516,38.04,-65.43
1689607531,38.04,-74.81
1689607546,38.04,-62.31
1689607561,38.04,-62.31
1689607576,38.04,-74.81
1689607591,38.04,-77.93
1689607606,38.04,-62.31
1689607621,38.04,-74.81
1689607636,37.79,-71.68
1689607651,38.04,-65.43
1689607666,38.04,-74.81
1689607681,37.79,-65.43
1689607696,38.04,-65.43
1689607711,37.79,-62.31
1689607726,37.79,-62.31
1689607741,38.04,-62.31
1689607756,38.04,-74.81
1689607771,37.79,-62.31
1689607786,37.79,-65.43
1689607801,38.04,-65.43
1689607816,37.79,-65.43
1689607831,37.79,-71.68
1689607846,37.79,-71.68
1689607861,37.79,-59.18
1689607876,38.04,-77.93
1689607891,37.79,-74.81
1689607906,38.04,-59.18
1689607921,38.04,-62.31
1689607936,38.04,-62.31
1689607951,38.04,-65.43
1689607966,38.04,-74.81
1689607981,38.04,-62.31
1689607996,38.04,-62.31
1689608011,38.28,2819.03
1689608026,38.78,940.85
1689608041,39.03,359.58
1689608056,39.53,-65.43
1689608071,39.28,-62.31
1689608086,39.28,-74.81
1689608101,39.28,-71.68
1689608116,39.03,-62.31
1689608131,39.03,-62.31
1689608146,39.03,-59.18
1689608161,38.78,-74.81
1689608176,38.78,-59.18
1689608191,38.78,-74.81
1689608206,38.78,-65.43
1689608221,38.78,-62.31
1689608236,38.78,-74.81
1689608251,38.78,-71.68
1689608266,38.53,-65.43
1689608281,38.53,-74.81
1689608296,38.53,-77.93
1689608311,38.53,-74.81
1689608326,38.53,-62.31
1689608341,38.53,-77.93
1689608356,38.53,-74.81
1689608371,38.53,-62.31
1689608386,38.53,-62.31
1689608401,38.53,-77.93
1689608416,38.53,-59.18
1689608431,38.53,-62.31
1689608446,38.53,-59.18
1689608461,38.53,-90.43
1689608476,38.53,-65.43
1689608491,38.53,-59.18
1689608506,38.53,-74.81
1689608521,38.53,-62.31
1689608536,38.53,-74.81
1689608551,38.53,-62.31
1689608566,38.53,-65.43
1689608581,38.53,-74.81
1689608596,38.53,-65.43
1689608611,38.53,-65.43
1689608626,38.53,-65.43
1689608641,38.53,-62.31
1689608656,38.53,-65.43
1689608671,38.53,-65.43
1689608686,38.53,-65.43
1689608701,38.53,-65.43
1689608716,38.53,-62.31
1689608731,38.53,-62.31
1689608746,38.53,-62.31
1689608761,38.53,-59.18
1689608776,38.53,-62.31
1689608791,38.53,-71.68
1689608806,38.53,-65.43
1689608821,39.28,1506.49
1689608836,39.53,528.34
1689608851,39.78,243.95
1689608866,40.03,-62.31
1689608881,39.78,-71.68
1689608896,39.78,-59.18
1689608911,39.78,-71.68
1689608926,39.53,-62.31
1689608941,39.53,-74.81
1689608956,39.53,-74.81
1689608971,39.28,-74.81
1689608986,39.28,-65.43
1689609001,39.28,-62.31
1689609016,39.28,-71.68
1689609031,39.28,-65.43
1689609046,39.28,-74.81
1689609061,39.03,-74.81
1689609076,39.03,-62.31
1689609091,39.03,-59.18
1689609106,39.03,-74.81
1689609121,39.03,-62.31
1689609136,39.03,-65.43
1689609151,39.03,-62.31
1689609166,39.03,-65.43
1689609181,39.03,-74.81
1689609196,39.03,-65.43
1689609211,39.03,-65.43
1689609226,39.03,-65.43
1689609241,39.03,-62.31
1689609256,39.03,-62.31
1689609271,39.03,-65.43
1689609286,39.03,-71.68
1689609301,39.03,-74.81
1689609316,39.03,-65.43
1689609331,39.03,-65.43
1689609346,39.03,-77.93
1689609361,39.03,-74.81
1689609376,39.03,-65.43
1689609391,39.03,-62.31
1689609406,39.03,-74.81
1689609421,39.03,-71.68
1689609436,39.03,-65.43
1689609451,39.03,-65.43
1689609466,39.03,-59.18
1689609481,39.03,-74.81
1689609496,39.03,-62.31
1689609511,39.03,-74.81
1689609526,39.03,-65.43
1689609541,39.03,-62.31
1689609556,39.03,-65.43
1689609571,39.03,-59.18
1689609586,39.03,-62.31
1689609601,39.03,-77.93
1689609616,39.53,2450.27
1689609631,40.03,812.72
1689609646,40.28,318.96
1689609661,40.77,-87.31
1689609676,40.77,-71.68
1689609691,40.77,-62.31
1689609706,40.53,-65.43
1689609721,40.53,-59.18
1689609736,40.53,-62.31
1689609751,40.28,-74.81
1689609766,40.28,-62.31
1689609781,40.28,-74.81
1689609796,40.28,-62.31
1689609811,40.28,-62.31
1689609826,40.28,-65.43
1689609841,40.28,-71.68
1689609856,40.28,-59.18
1689609871,40.28,-62.31
1689609886,40.28,-62.31
1689609901,40.28,-71.68
1689609916,40.28,-71.68
1689609931,40.28,-74.81
1689609946,40.28,-65.43
1689609961,40.28,-71.68
1689609976,40.28,-71.68
1689609991,40.28,-74.81
1689610006,40.28,-65.43
1689610021,40.53,-62.31
1689610036,40.53,-62.31
1689610051,40.53,-74.81
1689610066,40.53,-62.31
1689610081,40.53,-71.68
1689610096,40.53,-77.93
1689610111,40.53,-62.31
1689610126,40.53,-62.31
1689610141,40.53,-74.81
1689610156,40.53,-62.31
1689610171,40.77,-74.81
1689610186,40.77,-62.31
1689610201,40.77,-65.43
1689610216,40.77,-62.31
1689610231,40.77,-65.43
1689610246,40.77,-65.43
1689610261,40.77,-71.68
1689610276,40.77,-77.93
1689610291,40.77,-65.43
1689610306,40.77,-74.81
1689610321,40.77,-59.18
1689610336,40.77,-62.31
1689610351,41.02,-74.81
1689610366,41.02,-65.43
1689610381,41.02,-62.31
1689610396,41.02,-71.68
1689610411,41.02,-65.43
1689610426,41.77,1306.49
1689610441,42.02,462.71
1689610456,42.27,215.83
1689610471,42.52,-59.18
1689610486,42.27,-74.81
1689610501,42.27,-62.31
1689610516,42.27,-74.81
1689610531,42.02,-74.81
1689610546,42.02,-59.18
1689610561,42.02,-65.43
1689610576,42.02,-74.81
1689610591,41.77,-71.68
1689610606,41.77,-71.68
1689610621,41.77,-74.81
1689610636,41.77,-71.68
1689610651,41.77,-59.18
1689610666,41.77,-62.31
1689610681,41.77,-74.81
1689610696,41.52,-62.31
1689610711,41.52,-77.93
1689610726,41.52,-62.31
1689610741,41.52,-65.43
1689610756,41.52,-65.43
1689610771,41.52,-71.68
1689610786,41.52,-71.68
1689610801,41.52,-74.81
1689610816,41.52,-62.31
1689610831,41.52,-74.81
1689610846,41.52,-65.43
1689610861,41.52,-87.31
1689610876,41.52,-74.81
1689610891,41.52,-65.43
1689610906,41.52,-74.81
1689610921,41.52,-71.68
1689610936,41.52,-62.31
1689610951,41.52,-65.43
1689610966,41.52,-65.43
1689610981,41.52,-74.81
1689610996,41.52,-65.43
1689611011,41.52,-65.43
1689611026,41.52,-71.68
1689611041,41.52,-74.81
1689611056,41.52,-65.43
1689611071,41.52,-77.93
1689611086,41.52,-71.68
1689611101,41.52,-62.31
1689611116,41.52,-77.93
1689611131,41.52,-62.31
1689611146,41.52,-62.31
1689611161,41.52,-62.31
1689611176,41.52,-65.43
1689611191,41.52,-74.81
1689611206,41.52,-62.31
1689611221,42.02,2234.64
1689611236,42.52,747.09
1689611251,42.77,297.08
1689611266,43.02,-62.31
1689611281,43.02,-65.43
1689611296,43.02,-74.81
1689611311,42.77,-71.68
1689611326,42.77,-62.31
1689611341,42.77,-74.81
1689611356,42.52,-62.31
1689611371,42.52,-62.31
1689611386,42.52,-74.81
1689611401,42.52,-65.43
1689611416,42.52,-74.81
1689611431,42.52,-71.68
1689611446,42.52,-74.81
1689611461,42.52,-62.31
1689611476,42.52,-74.81
1689611491,42.52,-65.43
1689611506,42.52,-65.43
1689611521,42.52,-77.93
1689611536,42.52,-74.81
1689611551,42.52,-74.81
1689611566,42.52,-71.68
1689611581,42.52,-65.43
1689611596,42.52,-62.31
1689611611,42.52,-62.31
1689611626,42.52,-59.18
1689611641,42.52,-65.43
1689611656,42.52,-65.43
1689611671,42.52,-62.31
1689611686,42.52,-62.31
1689611701,42.52,-62.31
1689611716,42.52,-59.18
1689611731,42.77,-59.18
1689611746,42.77,-59.18
1689611761,42.77,-74.81
1689611776,42.77,-77.93
1689611791,42.77,-62.31
1689611806,42.77,-62.31
1689611821,42.77,-62.31
1689611836,42.77,-74.81
1689611851,42.77,-62.31
1689611866,42.77,-59.18
1689611881,42.77,-65.43
1689611896,42.77,-62.31
1689611911,42.77,-62.31
