UnixTime,BattT,BFGcurrent
1701982728,28.32,0.20
1701982743,28.32,3.32
1701982758,28.32,3.32
1701982773,28.32,0.20
1701982788,28.32,0.20
1701982803,28.32,0.20
1701982818,28.32,-2.93
1701982833,28.32,0.20
1701982848,28.32,3.32
1701982863,28.32,0.20
1701982878,28.32,3.32
1701982893,28.32,3.32
1701982908,28.32,-2.93
1701982923,28.32,0.20
1701982938,28.32,6.45
1701982953,28.32,0.20
1701982968,28.32,6.45
1701982983,28.32,-2.93
1701982998,28.32,0.20
1701983013,28.32,3.32
1701983028,28.32,0.20
1701983043,28.32,3.32
1701983058,28.32,-2.93
1701983073,28.32,-2.93
1701983088,28.32,0.20
1701983103,28.32,3.32
1701983118,28.32,0.20
1701983133,28.32,0.20
1701983148,28.32,0.20
1701983163,28.32,0.20
1701983178,28.32,3.32
1701983193,28.32,3.32
1701983208,28.32,0.20
1701983223,28.32,0.20
1701983238,28.32,-2.93
1701983253,28.32,0.20
1701983268,28.32,0.20
1701983283,28.32,0.20
1701983298,28.32,0.20
1701983313,28.32,-2.93
1701983328,28.32,-2.93
1701983343,28.32,0.20
1701983358,28.32,0.20
1701983373,28.32,-2.93
1701983388,28.32,3.32
1701983403,28.32,0.20
1701983418,28.32,3.32
1701983433,28.32,3.32
1701983448,28.32,3.32
1701983463,28.32,0.20
1701983478,28.32,0.20
1701983493,28.32,3.32
1701983508,28.32,0.20
1701983523,28.32,0.20
1701983538,28.32,0.20
1701983553,28.32,3.32
1701983568,28.32,0.20
1701983583,28.32,3.32
1701983597,28.32,0.20
1701983612,28.32,3.32
1701983627,28.57,0.20
1701983642,28.57,3.32
1701983657,28.57,3.32
1701983672,28.57,0.20
1701983687,28.57,6.45
1701983702,28.57,0.20
1701983717,28.57,3.32
1701983732,28.57,3.32
1701983747,28.32,0.20
1701983762,28.32,-2.93
1701983777,28.32,0.20
1701983792,28.32,-2.93
1701983807,28.32,3.32
1701983822,28.32,-2.93
1701983837,28.32,3.32
1701983852,28.32,0.20
1701983867,28.32,0.20
1701983882,28.32,-2.93
1701983897,28.57,3.32
1701983912,28.32,3.32
1701983927,28.32,0.20
1701983942,28.32,0.20
1701983957,28.32,0.20
1701983972,28.32,0.20
1701983987,28.32,0.20
1701984002,28.32,-2.93
1701984017,28.32,0.20
1701984032,28.32,3.32
1701984047,28.32,0.20
1701984062,28.32,0.20
1701984077,28.32,0.20
1701984092,28.32,-2.93
1701984107,28.32,0.20
1701984122,28.32,3.32
1701984137,28.32,-2.93
1701984152,28.32,3.32
1701984167,28.32,3.32
1701984182,28.32,0.20
1701984197,28.32,3.32
1701984212,28.32,0.20
1701984227,28.32,0.20
1701984242,28.32,0.20
1701984257,28.32,-2.93
1701984273,28.32,3.32
1701984288,28.32,-2.93
1701984302,28.32,3.32
1701984316,28.32,0.20
1701984330,28.32,0.20
1701984344,28.32,3.32
1701984358,28.32,3.32
1701984372,28.32,3.32
1701984386,28.32,3.32
1701984400,28.32,3.32
1701984414,28.32,3.32
1701984428,28.32,3.32
1701984442,28.32,0.20
1701984456,28.32,0.20
1701984470,28.32,0.20
1701984484,28.32,0.20
1701984498,28.32,3.32
1701984512,28.32,3.32
1701984526,28.32,0.20
1701984540,28.32,0.20
1701984554,28.32,0.20
1701984568,28.32,3.32
1701984582,28.32,0.20
1701984596,28.32,0.20
1701984610,28.32,0.20
1701984624,28.32,3.32
1701984638,28.32,3.32
1701984652,28.32,0.20
1701984666,28.32,0.20
1701984680,28.32,0.20
1701984694,28.32,0.20
1701984708,28.32,3.32
1701984722,28.32,0.20
1701984736,28.32,3.32
1701984750,28.32,3.32
1701984763,28.32,3.32
1701984778,28.32,0.20
1701984792,28.32,0.20
1701984806,28.32,0.20
1701984820,28.32,3.32
1701984834,28.32,0.20
1701984848,28.32,3.32
1701984862,28.32,0.20
1701984876,28.32,0.20
1701984890,28.32,0.20
1701984904,28.32,-2.93
1701984919,28.32,0.20
1701984934,28.32,0.20
1701984949,28.32,3.32
1701984964,28.32,3.32
1701984979,28.32,0.20
1701984994,28.32,0.20
1701985009,28.32,0.20
1701985024,28.32,-2.93
1701985039,28.32,0.20
1701985054,28.32,0.20
1701985069,28.32,0.20
1701985084,28.32,0.20
1701985099,28.32,3.32
1701985114,28.32,0.20
1701985129,28.32,0.20
1701985144,28.32,0.20
1701985159,28.32,0.20
1701985174,28.07,3.32
1701985189,28.07,0.20
1701985204,28.07,0.20
1701985219,28.07,-2.93
1701985234,28.07,0.20
1701985249,28.07,0.20
1701985264,28.07,3.32
1701985279,28.07,3.32
1701985294,28.07,0.20
1701985309,28.07,3.32
1701985324,28.07,3.32
1701985339,28.07,0.20
1701985354,28.07,-2.93
1701985369,28.07,3.32
1701985384,28.07,3.32
1701985399,28.07,0.20
1701985414,28.07,-2.93
1701985429,28.07,3.32
1701985444,28.07,0.20
1701985459,28.07,0.20
1701985474,28.07,0.20
1701985489,28.07,-2.93
1701985504,28.07,0.20
1701985519,28.07,3.32
1701985534,28.07,3.32
1701985549,28.07,0.20
1701985564,28.07,0.20
1701985579,28.07,0.20
1701985594,28.07,-2.93
1701985609,28.07,3.32
1701985624,28.07,0.20
1701985639,28.07,-2.93
1701985654,28.07,0.20
1701985669,28.07,0.20
1701985684,28.07,0.20
1701985699,28.07,0.20
1701985714,28.07,0.20
1701985729,28.07,0.20
1701985744,28.07,-2.93
1701985759,28.07,0.20
1701985774,28.07,3.32
1701985789,28.07,3.32
1701985804,28.07,0.20
1701985819,28.07,0.20
1701985834,28.07,0.20
1701985849,28.07,3.32
1701985864,28.07,0.20
1701985879,28.07,0.20
1701985894,28.07,0.20
1701985909,28.07,0.20
1701985924,28.07,3.32
1701985939,28.07,0.20
1701985953,28.07,0.20
1701985968,28.07,3.32
1701985983,28.07,0.20
1701985998,28.07,0.20
1701986013,28.07,0.20
1701986028,28.07,-2.93
1701986043,28.07,3.32
1701986058,28.07,6.45
1701986073,28.07,0.20
1701986088,28.07,3.32
1701986103,28.07,-2.93
1701986118,28.07,-2.93
1701986133,28.07,3.32
1701986148,28.07,0.20
1701986163,28.07,0.20
1701986178,28.07,-2.93
1701986193,28.07,0.20
1701986208,28.07,0.20
1701986223,28.07,0.20
1701986238,28.07,3.32
1701986253,28.07,0.20
1701986268,28.07,0.20
1701986283,28.07,-2.93
1701986298,28.07,0.20
1701986313,28.07,0.20
1701986328,28.07,-2.93
1701986343,28.07,3.32
1701986358,28.07,0.20
1701986373,28.07,3.32
1701986388,28.07,0.20
1701986403,28.07,3.32
1701986418,28.07,3.32
1701986433,28.07,3.32
1701986448,28.07,0.20
1701986463,28.07,0.20
1701986478,28.07,3.32
1701986493,28.07,0.20
1701986508,28.07,0.20
1701986523,28.07,0.20
1701986538,28.07,0.20
1701986553,28.07,3.32
1701986568,28.07,0.20
1701986583,28.07,3.32
1701986598,28.07,3.32
1701986613,28.07,0.20
1701986628,28.07,3.32
1701986643,28.07,0.20
1701986658,28.07,-2.93
1701986673,28.07,3.32
1701986688,28.07,0.20
1701986703,28.07,-2.93
1701986718,28.07,0.20
1701986733,28.07,0.20
1701986748,28.07,-2.93
1701986763,28.07,3.32
1701986778,28.07,0.20
1701986793,28.07,0.20
1701986808,28.07,0.20
1701986823,28.07,0.20
1701986838,28.07,3.32
1701986853,28.07,3.32
1701986868,28.07,3.32
1701986883,28.07,0.20
1701986898,28.07,3.32
1701986913,28.07,0.20
1701986928,28.07,3.32
1701986943,28.07,3.32
1701986958,28.07,0.20
1701986973,28.07,0.20
1701986988,28.07,0.20
1701987003,28.07,3.32
1701987018,28.07,0.20
1701987033,28.07,3.32
1701987048,28.07,3.32
1701987063,28.07,3.32
1701987078,28.07,3.32
1701987093,28.07,0.20
1701987108,28.07,0.20
1701987123,28.07,3.32
1701987138,28.07,0.20
1701987152,28.07,0.20
1701987167,28.07,0.20
1701987182,28.07,6.45
1701987197,28.07,-2.93
1701987212,28.07,3.32
1701987227,28.07,-2.93
1701987242,28.07,3.32
1701987257,28.07,3.32
1701987272,28.07,3.32
1701987287,28.07,3.32
1701987302,28.07,-2.93
1701987317,28.07,0.20
1701987332,28.07,0.20
1701987347,28.07,0.20
1701987362,28.07,3.32
1701987377,28.07,0.20
1701987392,28.07,0.20
1701987407,28.07,0.20
1701987422,28.07,3.32
1701987437,28.07,-2.93
1701987452,28.07,0.20
1701987467,28.07,0.20
1701987482,28.07,0.20
1701987497,28.07,0.20
1701987512,28.07,0.20
1701987527,28.07,0.20
1701987542,28.07,0.20
1701987557,28.07,3.32
1701987572,28.07,0.20
1701987587,28.07,-2.93
1701987602,28.07,0.20
1701987617,28.07,0.20
1701987632,28.07,0.20
1701987647,28.07,3.32
1701987662,28.07,0.20
1701987677,28.07,0.20
1701987692,28.07,0.20
1701987707,28.07,0.20
1701987722,27.82,0.20
1701987737,28.07,3.32
1701987752,27.82,0.20
1701987767,28.07,0.20
1701987782,27.82,0.20
1701987797,27.82,3.32
1701987812,27.82,0.20
1701987827,27.82,0.20
1701987842,27.82,0.20
1701987857,27.82,3.32
1701987872,27.82,0.20
1701987887,28.07,0.20
1701987902,27.82,3.32
1701987917,27.82,-2.93
1701987932,27.82,-74.81
1701987947,27.82,-74.81
1701987962,27.58,-74.81
1701987977,27.33,-77.93
1701987992,27.33,-74.81
1701988007,27.08,-74.81
1701988022,27.08,-87.31
1701988037,26.83,-87.31
1701988052,26.83,-74.81
1701988067,26.58,-74.81
1701988082,26.58,-84.18
1701988097,26.58,-74.81
1701988112,26.33,-87.31
1701988127,26.33,-87.31
1701988142,26.33,-87.31
1701988157,26.08,-77.93
1701988172,26.08,-77.93
1701988187,26.08,-87.31
1701988202,26.08,-77.93
1701988217,25.83,-90.43
1701988232,25.83,-77.93
1701988247,25.83,-74.81
1701988262,25.83,-84.18
1701988277,25.83,-87.31
1701988292,25.58,-74.81
1701988307,25.58,-87.31
1701988322,25.58,-77.93
1701988337,25.58,-87.31
1701988351,25.58,-77.93
1701988366,25.58,-102.93
1701988381,25.58,-74.81
1701988396,25.58,-87.31
1701988411,25.58,-77.93
1701988426,25.58,-84.18
1701988441,25.58,-77.93
1701988456,25.33,-74.81
1701988471,25.33,-84.18
1701988486,25.33,-77.93
1701988501,25.33,-90.43
1701988516,25.58,1247.11
1701988531,25.83,406.46
1701988546,26.08,193.95
1701988561,26.33,118.95
1701988576,26.33,81.45
1701988591,26.58,62.70
1701988606,26.58,47.07
1701988621,26.58,40.82
1701988636,26.58,31.45
1701988651,26.83,28.32
1701988666,26.83,22.07
1701988681,26.83,22.07
1701988696,26.83,22.07
1701988711,26.83,15.82
1701988726,27.08,15.82
1701988741,27.08,15.82
1701988756,27.08,9.57
1701988771,27.08,12.70
1701988786,27.08,12.70
1701988801,27.08,12.70
1701988816,27.08,9.57
1701988831,27.08,9.57
1701988846,27.08,9.57
1701988861,27.33,9.57
1701988876,27.33,9.57
1701988891,27.33,3.32
1701988906,27.33,6.45
1701988921,27.33,6.45
1701988936,27.33,6.45
1701988951,27.33,3.32
1701988966,27.33,9.57
1701988981,27.33,6.45
1701988996,27.33,6.45
1701989011,27.33,6.45
1701989026,27.33,3.32
1701989041,27.33,3.32
1701989056,27.33,3.32
1701989071,27.33,3.32
1701989086,27.33,6.45
1701989101,27.33,6.45
1701989116,27.33,3.32
1701989131,27.33,6.45
1701989146,27.33,6.45
1701989161,27.33,3.32
1701989176,27.33,6.45
1701989191,27.33,3.32
1701989206,27.33,6.45
1701989221,27.33,0.20
1701989236,27.33,3.32
1701989251,27.33,3.32
1701989266,27.33,6.45
1701989281,27.33,3.32
1701989296,27.33,3.32
1701989311,27.58,3.32
1701989326,27.58,3.32
1701989341,27.58,0.20
1701989356,27.33,0.20
1701989371,27.58,6.45
1701989386,27.58,0.20
1701989401,27.58,0.20
1701989416,27.58,0.20
1701989431,27.58,0.20
1701989446,27.58,3.32
1701989461,27.58,3.32
1701989476,27.58,3.32
1701989491,27.58,3.32
1701989506,27.58,3.32
1701989521,27.58,0.20
1701989536,27.58,0.20
1701989550,27.58,0.20
1701989565,27.58,3.32
